tv_day,cluster_id,device_id,rank,distance
2023-03-01,4408344,6f5c1c65-a270-4ac2-9c1c-65a2700ac276,11,0.088555467
2023-03-01,4408344,860ce576-61aa-4543-8ce5-7661aab5439b,12,0.092186772
2023-03-01,4408345,821411b4-78e1-413d-9411-b478e1d13d84,1,0.104855282
2023-03-01,4408345,1cb303a9-56a5-4242-b303-a956a582421c,2,0.095694626
2023-03-01,4408345,448f1828-1018-487f-8f18-281018287f75,3,0.092956031
2023-03-01,4408345,f5878928-a369-4004-8789-28a3692004d4,4,0.098847645
2023-03-01,4408345,632ff0a7-9145-4e3e-aff0-a791458e3e79,5,0.100900172
2023-03-01,4408345,000342b2-85c4-4101-8342-b285c4e10110,6,0.124493976
2023-03-01,4408345,34aa7e11-a6b0-4cb7-aa7e-11a6b0acb731,7,0.110742883
2023-03-01,4408345,2aeb871b-b6d9-4743-ab87-1bb6d9a743d7,8,0.121762949
2023-03-01,4408345,0716426e-ed37-439f-9642-6eed37f39f67,9,0.087863118
2023-03-01,4408345,ac4c29a9-f8ae-4559-8c29-a9f8aef55976,11,0.09403692
2023-03-01,4408347,af80e39d-03f9-4e5a-80e3-9d03f9ce5adb,1,0.088567646
2023-03-01,4408347,ad1b9bfb-1dd2-46e4-9b9b-fb1dd226e445,2,0.100419714
2023-03-01,4408347,49c1e381-711e-4b95-81e3-81711e3b9540,3,0.100509251
2023-03-01,4408347,6a166b74-25d7-43af-966b-7425d7d3af85,5,0.124146829
2023-03-01,4408347,b7353456-164d-4a3a-b534-56164dfa3a1e,6,0.120279267
2023-03-01,4408347,17e24743-022d-4188-a247-43022d11880c,7,0.101681002
2023-03-01,4408347,42be0293-f4c0-43b9-be02-93f4c0d3b9de,8,0.093679639
2023-03-01,4408347,e9b0108f-7b14-4439-b010-8f7b14e439fb,10,0.113003498
2023-03-01,4408347,44f530cb-b73f-49a9-b530-cbb73fd9a99a,11,0.106732856
2023-03-01,4408347,e33496a2-877c-4015-b496-a2877cd01560,12,0.092122819
2023-03-01,4409140,ff496ddb-5488-4366-896d-db5488036621,1,0.149490077
2023-03-01,4409140,f5881c6b-1f11-4e40-881c-6b1f117e40a2,2,0.132752561
2023-03-01,4409140,60fbae83-d546-4375-bbae-83d546937539,3,0.135728381
2023-03-01,4409140,d0e8b9f5-82f2-4330-a8b9-f582f2d33069,4,0.129286746
2023-03-01,4409140,f052b374-00d9-44c4-92b3-7400d964c430,5,0.121096281
2023-03-01,4409140,4276fe4a-79d6-4ab3-b6fe-4a79d68ab385,6,0.131175042
2023-03-01,4409140,a4d458b2-52a4-4e72-9458-b252a4de72a6,7,0.139724328
2023-03-01,4409140,947cf2a5-1059-4864-bcf2-a51059a864bf,8,0.160820203
2023-03-01,4409140,cb912976-c0d6-45b0-9129-76c0d645b0ed,9,0.129262768
2023-03-01,4409140,2cbae08c-8008-43fe-bae0-8c800803fe83,10,0.124679675
2023-03-01,4409143,039a1485-410e-49d5-9a14-85410e99d555,1,0.145156531
2023-03-01,4409143,bf216b04-ce86-4207-a16b-04ce8632074b,2,0.144380244
2023-03-01,4409143,26614422-f1ea-46b7-a144-22f1eab6b764,3,0.138017056
2023-03-01,4409143,52f13934-08be-43a0-b139-3408be23a09e,4,0.147353446
2023-03-01,4409143,308aebe7-7c23-4685-8aeb-e77c231685e1,5,0.129550905
2023-03-01,4409143,e8599329-4a20-43c8-9993-294a20b3c879,6,0.12788366
2023-03-01,4409143,cd937dd3-f6e9-46f0-937d-d3f6e9a6f0cd,7,0.165082174
2023-03-01,4409143,71f7928d-8187-4547-b792-8d8187a547f8,9,0.154736153
2023-03-01,4409143,d9896372-3fad-42b3-8963-723fadd2b344,10,0.132540252
2023-03-01,4409143,7b4b5da5-f21d-4ced-8b5d-a5f21decedb8,11,0.13169171
2023-03-01,4409144,332ca089-1785-49e6-aca0-89178529e654,2,0.118787726
2023-03-01,4409144,9b34da5b-0a74-4e85-b4da-5b0a749e85db,3,0.14754842
2023-03-01,4409144,a7cd690b-7fc7-4bff-8d69-0b7fc7bbff0e,5,0.143711116
2023-03-01,4409144,32a219f2-3cfa-4ef5-a219-f23cfa3ef53b,6,0.140480353
2023-03-01,4409144,bfdc8998-1199-4220-9c89-981199e220a3,8,0.134229231
2023-03-01,4409144,f71a9558-7a01-4fb8-9a95-587a010fb8bf,9,0.115557134
2023-03-01,4409144,94893a24-33eb-487c-893a-2433eb787cce,10,0.127640012
2023-03-01,4409144,b83f2bef-659d-48c1-bf2b-ef659d48c1df,12,0.169005964
2023-03-01,4409144,e090b07d-6885-4938-90b0-7d6885493804,13,0.135220595
2023-03-01,4409144,db02cfc2-8e88-40fe-82cf-c28e88c0fe2b,14,0.130611867
2023-03-01,4409147,52f13934-08be-43a0-b139-3408be23a09e,1,0.147353446
2023-03-01,4409147,6a16f079-b4d8-458e-96f0-79b4d8758ed5,2,0.177886249
2023-03-01,4409147,71f7928d-8187-4547-b792-8d8187a547f8,3,0.154736153
2023-03-01,4409147,74c535af-722b-4429-8535-af722b24299d,4,0.146469134
2023-03-01,4409147,039a1485-410e-49d5-9a14-85410e99d555,5,0.145156531
2023-03-01,4409147,a05ff272-46b3-40fd-9ff2-7246b340fdbb,6,0.132872198
2023-03-01,4409147,26614422-f1ea-46b7-a144-22f1eab6b764,7,0.138017056
2023-03-01,4409147,0e9457cf-3142-42fe-9457-cf3142f2fe54,8,0.145322741
2023-03-01,4409147,f3851dd8-17cd-4b57-851d-d817cd1b5751,10,0.13380199
2023-03-01,4409147,9f7f845e-070c-4b62-bf84-5e070c7b6206,11,0.15344611
2023-03-01,4409213,2316ab2c-1fc1-454a-96ab-2c1fc1454a70,1,0.05476819
2023-03-01,4409213,f10174f5-05fe-459c-8174-f505fee59cc0,2,0.049617997
2023-03-01,4409213,f2ee5796-65ab-4154-ae57-9665abb15454,3,0.053042622
2023-03-01,4409213,5f650d96-50d4-4782-a50d-9650d4478258,4,0.054688016
2023-03-01,4409213,664d4be5-225a-4f17-8d4b-e5225aff178f,5,0.040196518
2023-03-01,4409213,c9ab22f2-5499-4567-ab22-f25499456760,6,0.044072439
2023-03-01,4409213,0ca3edd2-fe56-446e-a3ed-d2fe56c46eed,7,0.044853937
2023-03-01,4409213,587ca56d-ee3e-4ab6-bca5-6dee3edab6b6,8,0.045914703
2023-03-01,4409213,8ae1c5cb-5e13-459c-a1c5-cb5e13259c8f,9,0.042453838
2023-03-01,4409213,f4320429-bf4c-4b23-b204-29bf4ceb232c,10,0.038534924
2023-03-01,4409216,5f8c649c-51b7-4272-8c64-9c51b7f27294,4,0.042711616
2023-03-01,4409216,ba0c68e5-7f0f-4eb4-8c68-e57f0fdeb4c8,5,0.037266186
2023-03-01,4409216,9e6c7e6b-e983-4ee2-ac7e-6be9836ee279,6,0.034880595
2023-03-01,4409216,7c26de4b-943c-4f46-a6de-4b943c4f46ba,7,0.037090872
2023-03-01,4409216,1f171e96-b551-423b-971e-96b551f23b2a,8,0.040324775
2023-03-01,4409216,7d230335-493e-45b1-a303-35493ed5b1b5,9,0.034319827
2023-03-01,4409216,cf11d338-e3fe-45b9-91d3-38e3fef5b999,10,0.040449543
2023-03-01,4409216,0bbe5840-7a51-4fee-be58-407a51ffeee5,11,0.039426455
2023-03-01,4409216,cd987176-6445-4983-9871-766445f983b8,12,0.039725239
2023-03-01,4409216,e539be7b-1f3a-48b3-b9be-7b1f3a38b398,13,0.036519155
2023-03-01,4409217,26474036-681c-42d4-8740-36681c32d473,1,0.033994955
2023-03-01,4409217,cb5a19b5-eb80-414d-9a19-b5eb80614df4,2,0.033395393
2023-03-01,4409217,3b03abe2-24f2-4c07-83ab-e224f23c07f5,3,0.037899126
2023-03-01,4409217,c3f05a11-5ffc-4bdf-b05a-115ffcbbdf6b,4,0.038317061
2023-03-01,4409217,b6792efe-f545-4a89-b92e-fef545ca89f9,5,0.046244322
2023-03-01,4409217,02378fd9-d07e-4eb4-b78f-d9d07e6eb474,6,0.043522982
2023-03-01,4409217,d94d3aa9-05ee-4968-8d3a-a905ee59683d,7,0.037403853
2023-03-01,4409217,b8bacf1a-a680-4881-bacf-1aa68078819c,8,0.034184826
2023-03-01,4409217,da12f8d2-6dac-4d05-92f8-d26dac7d05f3,9,0.037417022
2023-03-01,4409217,30ccdf28-d9b5-48b0-8cdf-28d9b558b0c1,10,0.039288521
2023-03-01,4409220,9a519f8f-3242-49f4-919f-8f3242d9f4d2,1,0.04185475
2023-03-01,4409220,6613f00a-b9d7-4a70-93f0-0ab9d71a707c,2,0.035706128
2023-03-01,4409220,a377729d-432f-4262-b772-9d432f526221,3,0.03430789
2023-03-01,4409220,7d833dfb-4a89-428e-833d-fb4a89f28e61,4,0.036234246
2023-03-01,4409220,206478d2-abcc-4bbc-a478-d2abccebbc3f,5,0.045090208
2023-03-01,4409220,96c08ebf-75f1-4cb8-808e-bf75f10cb81a,6,0.047986144
2023-03-01,4409220,cb0fc422-b167-4df9-8fc4-22b167fdf971,7,0.041663071
2023-03-01,4409220,f3804d4d-b760-4fe4-804d-4db7604fe44b,8,0.040474438
2023-03-01,4409220,d0a5fb2f-a270-4814-a5fb-2fa270e8143f,10,0.04533993
2023-03-01,4409220,7c26de4b-943c-4f46-a6de-4b943c4f46ba,11,0.037090872
2023-03-01,4409225,69a6423d-1835-4e34-a642-3d18350e34ba,2,0.040641171
2023-03-01,4409225,0f9aabe8-c77b-4e59-9aab-e8c77b2e59ab,3,0.040838424
2023-03-01,4409225,c23cddc8-1ff6-49db-bcdd-c81ff6d9dbae,4,0.034271186
2023-03-01,4409225,9083a03c-02fd-44b6-83a0-3c02fdc4b6b7,5,0.040144373
2023-03-01,4409225,9d7e2735-2e06-45af-be27-352e0655af60,6,0.040817918
2023-03-01,4409225,1a231016-57c7-4bb4-a310-1657c7cbb4bf,7,0.039647904
2023-03-01,4409225,4558114a-88f6-4502-9811-4a88f60502d5,8,0.034165245
2023-03-01,4409225,15665dca-28e3-4325-a65d-ca28e3d3252b,9,0.035454501
2023-03-01,4409225,e562d954-11fa-4967-a2d9-5411faa96756,10,0.047541127
2023-03-01,4409225,cca344b2-104e-47fa-a344-b2104e37faed,11,0.03771834
2023-03-01,4409228,0083b52c-e1dc-423a-83b5-2ce1dc523a3a,1,0.049019784
2023-03-01,4409228,f635c824-e5a7-4122-b5c8-24e5a7c1220a,2,0.041544514
2023-03-01,4409228,4911e875-9fd8-4a41-91e8-759fd81a41ef,3,0.045991033
2023-03-01,4409228,355a748d-9ea3-4d0b-9a74-8d9ea32d0b88,4,0.04627106
2023-03-01,4409228,add3a9f7-114d-463e-93a9-f7114d763ec7,5,0.041848013
2023-03-01,4409228,ad12e37b-787c-458f-92e3-7b787c658ff1,6,0.042716656
2023-03-01,4409228,dee4bd2e-b210-42e4-a4bd-2eb210e2e4bf,8,0.038774189
2023-03-01,4409228,d844eb37-0984-421c-84eb-370984621c09,9,0.046979216
2023-03-01,4409228,c0220b18-7201-4647-a20b-18720136473f,10,0.045613956
2023-03-01,4409228,c23cddc8-1ff6-49db-bcdd-c81ff6d9dbae,11,0.034271186
2023-03-01,4409246,e6560efb-4e63-402c-960e-fb4e63102c25,2,0.039658795
2023-03-01,4409246,49db63e6-de12-4085-9b63-e6de129085f4,4,0.040433507
2023-03-01,4409246,c23cddc8-1ff6-49db-bcdd-c81ff6d9dbae,5,0.034271186
2023-03-01,4409246,9e6c7e6b-e983-4ee2-ac7e-6be9836ee279,7,0.034880595
2023-03-01,4409246,062f36af-29bc-4543-af36-af29bc054357,8,0.039031771
2023-03-01,4409246,a4972ba2-9d7a-48c1-972b-a29d7a98c1e9,10,0.040470018
2023-03-01,4409246,f1695296-7019-4923-a952-9670199923f0,11,0.039789463
2023-03-01,4409246,21e468bd-b351-41a7-a468-bdb351b1a759,12,0.038818486
2023-03-01,4409246,e539be7b-1f3a-48b3-b9be-7b1f3a38b398,13,0.036519155
2023-03-01,4409246,69a6423d-1835-4e34-a642-3d18350e34ba,14,0.040641171
2023-03-01,4410611,b9406803-30cf-411c-8068-0330cfe11cd3,1,0.281052191
2023-03-01,4410611,7eeaf567-ea0b-43d6-aaf5-67ea0b93d6ae,2,0.276152498
2023-03-01,4410611,4140da85-13d1-44d9-80da-8513d1a4d921,3,0.317166843
2023-03-01,4410611,e66f8587-5b06-47db-af85-875b0617db52,4,0.257898168
2023-03-01,4410611,53f32f9e-f234-4d07-b32f-9ef234cd07ef,5,0.284491245
2023-03-01,4410611,017b23d7-db53-4608-bb23-d7db53260846,7,0.256244871
2023-03-01,4410611,9c43bb41-7d0b-4063-83bb-417d0b006336,8,0.254026834
2023-03-01,4410611,dd836720-a760-4543-8367-20a76045435f,9,0.262982095
2023-03-01,4410611,5bbd955a-ab9f-4b84-bd95-5aab9f5b84fd,10,0.322506196
2023-03-01,4410611,492555fa-142c-4719-a555-fa142c771924,11,0.258789206
2023-03-01,4410622,c30cd0e8-b4e2-4bde-8cd0-e8b4e2dbdec4,1,0.34437158
2023-03-01,4410622,36196063-d3de-4dc8-9960-63d3deadc807,2,0.303604378
2023-03-01,4410622,d6453ae0-ddfe-41b3-853a-e0ddfe41b3d5,3,0.31975094
2023-03-01,4410622,492555fa-142c-4719-a555-fa142c771924,4,0.258789206
2023-03-01,4410622,10b9c54a-5c54-44d4-b9c5-4a5c54e4d483,5,0.465774934
2023-03-01,4410622,c804860b-90a4-430e-8486-0b90a4b30ee2,6,0.339514928
2023-03-01,4410622,f167f2dc-e261-4626-a7f2-dce261162686,8,0.269081537
2023-03-01,4410622,0782ffcc-a33d-482e-82ff-cca33da82e80,9,0.355344196
2023-03-01,4410622,8b917017-c453-48c8-9170-17c453c8c845,12,0.255239603
2023-03-01,4410622,e66f8587-5b06-47db-af85-875b0617db52,13,0.257898168
2023-03-01,4410624,7e9d68c5-344e-4226-9d68-c5344e322688,1,0.249809445
2023-03-01,4410624,a5284e5a-feb4-44b7-a84e-5afeb404b7b2,2,0.247034637
2023-03-01,4410624,d43e402d-5f59-480e-be40-2d5f59280ebe,4,0.264916103
2023-03-01,4410624,93f9ef4e-9bce-4459-b9ef-4e9bcec45945,5,0.308851353
2023-03-01,4410624,cc9b76c9-ed2a-4917-9b76-c9ed2a3917d6,7,0.289051591
2023-03-01,4410624,42b2cec6-dc7b-4031-b2ce-c6dc7b20317f,8,0.285853742
2023-03-01,4410624,492555fa-142c-4719-a555-fa142c771924,9,0.258789206
2023-03-01,4410624,f87c7592-df6f-409a-bc75-92df6fb09a77,10,0.312401748
2023-03-01,4410624,b3f642fb-f7e2-49a3-b642-fbf7e219a3bf,11,0.290155292
2023-03-01,4410624,be1655cb-bfb8-46d5-9655-cbbfb8e6d591,12,0.339491731
2023-03-01,4410646,1796433a-050a-4609-9643-3a050a460948,1,0.309963361
2023-03-01,4410646,457e5220-5d1e-4ba0-be52-205d1e6ba0ea,2,0.314625311
2023-03-01,4410646,7c12c269-b0c6-4935-92c2-69b0c6893526,3,0.289019345
2023-03-01,4410646,92e6a47f-5dd6-416d-a6a4-7f5dd6216dcc,4,0.305044135
2023-03-01,4410646,9f164d21-d070-43c3-964d-21d07073c3d0,5,0.25530758
2023-03-01,4410646,06984101-568d-4c82-9841-01568d2c82d1,6,0.279914801
2023-03-01,4410646,f513476a-4b06-4fcc-9347-6a4b067fcce4,7,0.291580405
2023-03-01,4410646,8b917017-c453-48c8-9170-17c453c8c845,8,0.255239603
2023-03-01,4410646,60708278-92ac-46b7-b082-7892ac06b71a,9,0.267192488
2023-03-01,4410646,d74268e5-ac64-495b-8268-e5ac64695b7e,10,0.281469232
2023-03-01,4410921,d0d4d248-0571-4b52-94d2-4805717b5207,1,0.120176571
2023-03-01,4410921,366cd747-d034-4e16-acd7-47d034ae161a,2,0.136853862
2023-03-01,4410921,c3451e79-12c1-495d-851e-7912c1195dc8,3,0.123634222
2023-03-01,4410921,2b6a3944-dac7-4bf1-aa39-44dac76bf122,4,0.121567068
2023-03-01,4410921,e1c2fea2-8b57-43a8-82fe-a28b5753a849,5,0.130573357
2023-03-01,4410921,64793743-a28e-4749-b937-43a28e6749c7,6,0.128808756
2023-03-01,4410921,d5d1abdf-558d-4d13-91ab-df558ded1365,7,0.12784742
2023-03-01,4410921,631a971b-a7fe-40c0-9a97-1ba7fe90c03e,8,0.111383864
2023-03-01,4410921,cbcf168b-0a3a-4815-8f16-8b0a3ac815a8,9,0.136551483
2023-03-01,4410921,2dc8214a-5b7a-4fb4-8821-4a5b7a0fb433,10,0.116183433
2023-03-01,4410944,3ccc93ca-e1c8-43c1-8c93-cae1c8c3c1f8,2,0.124432777
2023-03-01,4410944,9ace0a64-3890-4b55-8e0a-6438903b55fc,4,0.127636357
2023-03-01,4410944,b53d334e-8204-46ba-bd33-4e8204a6ba47,5,0.147386708
2023-03-01,4410944,e5fb0b72-341b-48e8-bb0b-72341be8e8df,6,0.152977516
2023-03-01,4410944,fe5ef781-c68e-4e83-9ef7-81c68eae839d,8,0.156400425
2023-03-01,4410944,eb24e39f-9ef9-41cb-a4e3-9f9ef9f1cbaf,9,0.144910724
2023-03-01,4410944,bcd43a7e-a106-485d-943a-7ea106085d66,10,0.145696949
2023-03-01,4410944,e1ae67b4-c678-4526-ae67-b4c678a52690,11,0.143478923
2023-03-01,4410944,7cef3caa-9221-440e-af3c-aa9221c40e82,12,0.147380467
2023-03-01,4410944,1ba4679b-a66d-4860-a467-9ba66db86006,13,0.123197303
2023-03-01,4410949,8e03466b-d855-4037-8346-6bd855503704,2,0.140801076
2023-03-01,4410949,5d289d1c-b018-4215-a89d-1cb0184215b1,3,0.138267681
2023-03-01,4410949,9bebda3c-8ddd-49a3-abda-3c8ddd29a331,5,0.13949045
2023-03-01,4410949,4d72882e-0786-4e9a-b288-2e07865e9a2b,6,0.130635941
2023-03-01,4410949,d743ba5f-95e7-41bc-83ba-5f95e791bcdd,7,0.157975003
2023-03-01,4410949,847fbc90-05a8-41df-bfbc-9005a811df10,9,0.148405181
2023-03-01,4410949,6d1e0c47-a6b8-4e3d-9e0c-47a6b8ae3d85,10,0.133387438
2023-03-01,4410949,0adf9ded-cc10-4307-9f9d-edcc10e3075e,11,0.143489193
2023-03-01,4410949,f6a0be4c-411b-45b6-a0be-4c411b75b6f2,12,0.161259165
2023-03-01,4410949,2dc8214a-5b7a-4fb4-8821-4a5b7a0fb433,1,0.116183433
2023-03-01,4411312,b63ba50d-c0b8-4e64-bba5-0dc0b86e6487,1,0.157708651
2023-03-01,4411312,d2cae334-b81e-45f3-8ae3-34b81e85f374,2,0.153798587
2023-03-01,4411312,e73c8c49-c9de-4884-bc8c-49c9de38846e,3,0.167850181
2023-03-01,4411312,6f8090b4-5565-4321-8090-b45565c32147,4,0.168496735
2023-03-01,4411312,766ae086-b007-44d6-aae0-86b007c4d64c,5,0.192601828
2023-03-01,4411312,2f3ce078-e387-44a3-bce0-78e38704a3ae,6,0.184388689
2023-03-01,4411312,37aa1ba6-5277-4064-aa1b-a652771064c4,7,0.168538985
2023-03-01,4411312,08554453-99b4-48e7-9544-5399b4c8e717,8,0.189841387
2023-03-01,4411312,6eeee5fd-0bdb-443c-aee5-fd0bdb743cde,9,0.187039404
2023-03-01,4411312,3dffbc3e-0288-4f5a-bfbc-3e02881f5ae8,10,0.236295942
2023-03-01,4411321,5d4510e5-1e35-46c9-8510-e51e3596c948,1,0.171455319
2023-03-01,4411321,0b4c0332-2d8c-4b07-8c03-322d8c2b0729,3,0.150510278
2023-03-01,4411321,82d3c328-1fdc-477f-93c3-281fdce77f17,4,0.160572424
2023-03-01,4411321,70d6feb4-88f1-438c-96fe-b488f1c38c5c,5,0.186711714
2023-03-01,4411321,84727875-ad87-4210-b278-75ad87e21006,6,0.185016989
2023-03-01,4411321,5c5894d6-1963-47c7-9894-d61963f7c78f,8,0.19047732
2023-03-01,4411321,3d9dba65-8e72-49f5-9dba-658e7209f5c6,9,0.184553965
2023-03-01,4411321,6f8090b4-5565-4321-8090-b45565c32147,10,0.168496735
2023-03-01,4411321,6f7d7a77-114f-46fc-bd7a-77114f76fcac,11,0.165943664
2023-03-01,4411321,b4b88b7f-f286-40d9-b88b-7ff286a0d913,12,0.201293228
2023-03-01,4411337,69aaa263-7355-4b8d-aaa2-6373555b8d96,1,0.206119103
2023-03-01,4411337,a3cadee1-7351-4167-8ade-e173510167cb,2,0.190240843
2023-03-01,4411337,171b3e28-a3af-4dc1-9b3e-28a3af4dc1d1,3,0.179588747
2023-03-01,4411337,0b4c0332-2d8c-4b07-8c03-322d8c2b0729,4,0.150510278
2023-03-01,4411337,2f7ca521-4680-436b-bca5-214680236b30,5,0.237719562
2023-03-01,4411337,3ec6adda-26b4-42a7-86ad-da26b422a746,8,0.176404964
2023-03-01,4411337,83be1a90-f38c-428e-be1a-90f38ce28e50,9,0.186090685
2023-03-01,4411337,784b83d9-4238-4803-8b83-d942385803dd,10,0.182583937
2023-03-01,4411337,3ca54ee0-004a-4888-a54e-e0004a7888d5,11,0.207638488
2023-03-01,4411337,efacb5e2-4a82-4802-acb5-e24a82c802d6,12,0.178098523
2023-03-01,4411414,5b05e479-0e7a-477c-85e4-790e7a877c6e,1,0.00578041
2023-03-01,4411414,e29bbcb3-0586-4797-9bbc-b305866797c7,2,0.005836372
2023-03-01,4411414,ff5aadf4-91b6-428e-9aad-f491b6c28ed7,4,0.005811449
2023-03-01,4411414,2b822eb1-0b68-48fe-822e-b10b6868fe9a,6,0.005318379
2023-03-01,4411414,854092e4-bc13-4655-8092-e4bc13c6557b,7,0.006023499
2023-03-01,4411414,5c4b0862-606b-4b44-8b08-62606b1b4416,8,0.005965495
2023-03-01,4411414,19ba4d28-b081-485d-ba4d-28b081685d63,9,0.00516666
2023-03-01,4411414,ca35d078-d632-4cdd-b5d0-78d6328cdd34,10,0.006314006
2023-03-01,4411414,36dd4932-65fd-4238-9d49-3265fdb23835,11,0.005534815
2023-03-01,4411414,d50d5700-45c7-45af-8d57-0045c7c5af58,12,0.005779278
2023-03-01,4411430,5b05e479-0e7a-477c-85e4-790e7a877c6e,3,0.00578041
2023-03-01,4411430,19ba4d28-b081-485d-ba4d-28b081685d63,4,0.00516666
2023-03-01,4411430,d50d5700-45c7-45af-8d57-0045c7c5af58,5,0.005779278
2023-03-01,4411430,3da15c7f-e612-418b-a15c-7fe612e18b89,7,0.00607117
2023-03-01,4411430,2b822eb1-0b68-48fe-822e-b10b6868fe9a,8,0.005318379
2023-03-01,4411430,36dd4932-65fd-4238-9d49-3265fdb23835,9,0.005534815
2023-03-01,4411430,dd1c1eca-d540-4c6c-9c1e-cad540fc6c4d,10,0.005966529
2023-03-01,4411430,699484f7-fd14-42cc-9484-f7fd1412cc6d,11,0.006731232
2023-03-01,4411430,5c4b0862-606b-4b44-8b08-62606b1b4416,12,0.005965495
2023-03-01,4411430,c838245d-eaa4-4e58-b824-5deaa4ae5889,13,0.006672878
2023-03-01,4411434,abea7fc6-528c-418b-aa7f-c6528c818bb6,1,0.007042325
2023-03-01,4411434,397cde49-39c0-4040-bcde-4939c0a040f5,2,0.007679092
2023-03-01,4411434,c4f7641c-9bc5-4ef4-b764-1c9bc52ef47b,3,0.005743698
2023-03-01,4411434,36dd4932-65fd-4238-9d49-3265fdb23835,4,0.005534815
2023-03-01,4411434,2b822eb1-0b68-48fe-822e-b10b6868fe9a,5,0.005318379
2023-03-01,4411434,e6b97d72-3638-449b-b97d-723638f49bda,7,0.007587642
2023-03-01,4411434,fd9c012e-e64f-44d2-9c01-2ee64f84d28f,8,0.0073301
2023-03-01,4411434,06fc523a-744b-4580-bc52-3a744bd580de,9,0.006794818
2023-03-01,4411434,19ba4d28-b081-485d-ba4d-28b081685d63,10,0.00516666
2023-03-01,4411434,0e3736e6-3095-461e-b736-e63095061e6c,11,0.00699898
2023-03-01,4412015,68e9a2f1-fbd8-403f-a9a2-f1fbd8b03f9d,1,0.229034912
2023-03-01,4412015,ed4892ae-4308-483a-8892-ae4308183aa1,2,0.170187973
2023-03-01,4412015,0f1a1f35-859b-45a1-9a1f-35859bb5a124,3,0.170220045
2023-03-01,4412015,46dc6626-deed-4e03-9c66-26deed6e03c5,4,0.209043344
2023-03-01,4412015,60c03065-0d22-461e-8030-650d22661e4c,5,0.205954318
