tv_day,cluster_id,device_id,rank,distance
2023-03-01,3707638,28369919-f894-45a6-b699-19f89405a653,1,0.013029591
2023-03-01,3708113,1c684a80-72ce-476f-a84a-8072ce876f31,1,0.045578534
2023-03-01,3708113,72896772-b858-478c-8967-72b858e78c56,2,0.047381621
2023-03-01,3708113,a86b6b1a-a2dc-4302-ab6b-1aa2dcd3022a,3,0.041925487
2023-03-01,3708113,c4da14e1-9f8a-4927-9a14-e19f8a1927fa,4,0.050517985
2023-03-01,3708113,37e0e82a-dd78-4e30-a0e8-2add786e30e5,6,0.052526238
2023-03-01,3708113,e20f3318-2877-44f9-8f33-182877b4f959,7,0.050206023
2023-03-01,3708113,38d42bba-2b11-4d2b-942b-ba2b119d2b04,8,0.0479825
2023-03-01,3708113,c60b5f6a-3c20-4023-8b5f-6a3c20502342,9,0.040790887
2023-03-01,3708113,28793db0-9ae1-49a5-b93d-b09ae1f9a58e,10,0.043816421
2023-03-01,3708113,e6505f5f-a4a1-42b3-905f-5fa4a172b3f8,11,0.041926187
2023-03-01,3708116,a1885441-074d-4645-8854-41074df645d3,1,0.038497499
2023-03-01,3708116,6207dbfc-4262-479f-87db-fc4262f79f16,2,0.038805955
2023-03-01,3708116,3fe7e2c9-04ee-438d-a7e2-c904eec38dbf,3,0.044116497
2023-03-01,3708116,225d8b7c-bf3b-439c-9d8b-7cbf3b339c01,4,0.039004303
2023-03-01,3708116,6f4e54c4-7d0e-4200-8e54-c47d0e120045,5,0.041968305
2023-03-01,3708116,a0c41009-b62c-45b6-8410-09b62c85b6f4,6,0.043313843
2023-03-01,3708116,89da1275-a38a-4f2f-9a12-75a38adf2f45,7,0.044078347
2023-03-01,3708116,9bf999e8-5fea-4298-b999-e85fea029835,8,0.040924817
2023-03-01,3708116,e6f29e1e-e5bf-42da-b29e-1ee5bff2da6b,9,0.043062658
2023-03-01,3708116,7b80160c-a21f-49a2-8016-0ca21f49a282,10,0.040624161
2023-03-01,3708120,ea4bea67-9288-4b56-8bea-679288bb5611,1,0.037953285
2023-03-01,3708120,4355d3d9-0fc5-4627-95d3-d90fc53627ae,2,0.040898704
2023-03-01,3708120,337495aa-70e9-473e-b495-aa70e9973eea,3,0.041877142
2023-03-01,3708120,cc2d67d5-418a-44fd-ad67-d5418a24fd47,4,0.042304428
2023-03-01,3708120,a2c245e0-bb26-481a-8245-e0bb26481a55,5,0.045933995
2023-03-01,3708120,a0eaa2b0-d0cc-43d7-aaa2-b0d0cce3d74c,6,0.040486095
2023-03-01,3708120,225d8b7c-bf3b-439c-9d8b-7cbf3b339c01,7,0.039004303
2023-03-01,3708120,8d70a6a4-390e-4e7f-b0a6-a4390ede7f24,8,0.042649377
2023-03-01,3708120,88fed387-4f2d-45d6-bed3-874f2dd5d6a4,9,0.04345103
2023-03-01,3708120,bd40a2ee-6411-4a33-80a2-ee64116a33ff,10,0.052907939
2023-03-01,3708129,a3d0c2e9-5f70-47ba-90c2-e95f70a7ba36,2,0.052586847
2023-03-01,3708129,83988258-95bf-4e30-9882-5895bfce30db,4,0.052582816
2023-03-01,3708129,fe0db458-5d8a-4532-8db4-585d8ab532b8,5,0.052979197
2023-03-01,3708129,645dbb5c-0546-477a-9dbb-5c0546c77aaf,6,0.048592344
2023-03-01,3708129,478a5a69-07b8-40a5-8a5a-6907b8d0a548,7,0.056792768
2023-03-01,3708129,cab7031e-ad5b-40c4-b703-1ead5b60c457,8,0.053972418
2023-03-01,3708129,191843ad-bc04-44ea-9843-adbc04d4ea08,9,0.054561922
2023-03-01,3708129,a903a919-b7d4-4635-83a9-19b7d416350f,10,0.054414819
2023-03-01,3708129,1c684a80-72ce-476f-a84a-8072ce876f31,11,0.045578534
2023-03-01,3708129,aafd5896-8b50-4f39-bd58-968b505f3903,12,0.055584734
2023-03-01,3708140,fe58c1ca-8c42-41a7-98c1-ca8c4271a707,1,0.043718233
2023-03-01,3708140,413a216c-3b05-4eaf-ba21-6c3b053eaf54,2,0.053004176
2023-03-01,3708140,5b31f22c-c8bc-4d7b-b1f2-2cc8bc1d7b5b,4,0.052225743
2023-03-01,3708140,e00a1955-6bb4-48e4-8a19-556bb4d8e421,5,0.043652787
2023-03-01,3708140,b1664a46-552e-4dc0-a64a-46552e3dc0e7,6,0.047228066
2023-03-01,3708140,c571aca5-8972-4ad8-b1ac-a58972cad825,7,0.045337124
2023-03-01,3708140,28793db0-9ae1-49a5-b93d-b09ae1f9a58e,8,0.043816421
2023-03-01,3708140,a86b6b1a-a2dc-4302-ab6b-1aa2dcd3022a,9,0.041925487
2023-03-01,3708140,97d8238a-f1e2-4cc9-9823-8af1e2bcc999,10,0.051357713
2023-03-01,3708140,ab3c7549-b6a4-47a8-bc75-49b6a467a811,11,0.042143257
2023-03-01,3708144,1851caad-74f6-44e3-91ca-ad74f614e31d,1,0.050944397
2023-03-01,3708144,137ee7f4-e967-4ae9-bee7-f4e9678ae904,2,0.045261238
2023-03-01,3708144,caa5cd3b-e0f4-490e-a5cd-3be0f4890e37,3,0.057355421
2023-03-01,3708144,742a722a-9a29-437c-aa72-2a9a29d37caa,5,0.048018237
2023-03-01,3708144,e65afe78-6269-4a4e-9afe-7862690a4e98,6,0.055539986
2023-03-01,3708144,160bb76b-28ad-4a10-8bb7-6b28adea1071,7,0.059666058
2023-03-01,3708144,5d736901-5aee-4307-b369-015aee7307b8,9,0.049599417
2023-03-01,3708144,3e1d0bbd-8d70-4e08-9d0b-bd8d706e086a,10,0.057858638
2023-03-01,3708144,84ae283e-932c-49cf-ae28-3e932cb9cfa9,11,0.052770196
2023-03-01,3708144,0186a9c5-70e7-44ed-86a9-c570e7a4ed16,12,0.06208966
2023-03-01,3712510,07893d17-5b73-4f1f-893d-175b73af1fce,1,0.327054758
2023-03-01,3712510,30d5d4c8-534c-4e4b-95d4-c8534c0e4b0a,2,0.386229923
2023-03-01,3712510,f275d19d-dbb9-4a18-b5d1-9ddbb9ca1816,3,0.386867591
2023-03-01,3712510,76955939-d58b-4c41-9559-39d58b9c4165,4,0.363542486
2023-03-01,3712510,d3a722b6-d033-456b-a722-b6d033256b0c,5,0.358297973
2023-03-01,3712510,ed3569d9-dc53-47a1-b569-d9dc5307a15c,6,0.352256275
2023-03-01,3712510,03af7c52-d151-44d3-af7c-52d15134d3fd,7,0.413289219
2023-03-01,3712510,be77e1f1-c72d-4237-b7e1-f1c72d9237ca,8,0.355256038
2023-03-01,3712510,5b129896-2ecf-424a-9298-962ecfa24aaf,9,0.396462431
2023-03-01,3712510,14db1fc7-4a72-4e5d-9b1f-c74a72ce5db8,10,0.368269283
2023-03-01,3712525,428a2b74-f986-447a-8a2b-74f986a47a45,1,0.46689156
2023-03-01,3712525,50f7ea1b-375f-4e93-b7ea-1b375f6e931c,2,0.408081237
2023-03-01,3712525,48ae7e4b-ba6e-46fa-ae7e-4bba6ec6faac,3,0.360450328
2023-03-01,3712525,76955939-d58b-4c41-9559-39d58b9c4165,4,0.363542486
2023-03-01,3712525,4c90526e-f27c-4b49-9052-6ef27cfb4901,5,0.397031272
2023-03-01,3712525,f037eae9-89df-452d-b7ea-e989df452d2e,6,0.39118323
2023-03-01,3712525,3004ac46-ca0c-4f63-84ac-46ca0c3f63c2,8,0.397053968
2023-03-01,3712525,bea6c0ce-ce63-4f99-a6c0-cece63ff996e,9,0.438662673
2023-03-01,3712525,ca16140b-2287-43f3-9614-0b2287a3f3ce,10,0.369511807
2023-03-01,3712525,3fcb71af-e584-488a-8b71-afe584288abe,11,0.443471961
2023-03-01,3712526,362a422d-9522-41ce-aa42-2d952211cecb,1,0.417612213
2023-03-01,3712526,5013e4f6-434e-4189-93e4-f6434ec189cd,2,0.3741797
2023-03-01,3712526,0c2bb997-bbfb-46f4-abb9-97bbfb66f4c0,3,0.428471331
2023-03-01,3712526,36ec2468-4e5a-4c45-ac24-684e5afc45e5,4,0.405789203
2023-03-01,3712526,9f832d6b-5608-4616-832d-6b5608561608,5,0.403715669
2023-03-01,3712526,289df3f1-cecb-4521-9df3-f1cecbe5217d,6,0.450441342
2023-03-01,3712526,3d05165e-6451-47bf-8516-5e6451b7bf8c,7,0.390292269
2023-03-01,3712526,b6852513-426a-4e89-8525-13426a0e89d4,8,0.546131208
2023-03-01,3712526,14db1fc7-4a72-4e5d-9b1f-c74a72ce5db8,9,0.368269283
2023-03-01,3712526,fe32cf4e-884d-4a27-b2cf-4e884d8a2791,11,0.396104902
2023-03-01,3712545,08ef891c-bbb8-4cba-af89-1cbbb87cba8f,1,0.397544713
2023-03-01,3712545,1bfcf0ef-1577-4795-bcf0-ef157737950e,2,0.382555039
2023-03-01,3712545,07893d17-5b73-4f1f-893d-175b73af1fce,3,0.327054758
2023-03-01,3712545,f1e6de8a-d89d-442e-a6de-8ad89d342ef0,4,0.497206011
2023-03-01,3712545,2ac5063c-c438-4e29-8506-3cc438ce2985,5,0.441687061
2023-03-01,3712545,f58d925d-092e-401f-8d92-5d092e301f60,6,0.403911816
2023-03-01,3712545,282518f1-f536-4911-a518-f1f536391116,7,0.352277236
2023-03-01,3712545,99a2991b-c127-4a34-a299-1bc1278a346a,8,0.371066592
2023-03-01,3712545,289df3f1-cecb-4521-9df3-f1cecbe5217d,9,0.450441342
2023-03-01,3712545,ae2de343-b607-4a72-ade3-43b6074a7247,10,0.356694774
2023-03-01,3712546,6e66462f-8956-457f-a646-2f8956b57f32,1,0.431314765
2023-03-01,3712546,9c5311b8-ec21-4175-9311-b8ec2121754c,2,0.360950579
2023-03-01,3712546,a8dc32fd-5623-407e-9c32-fd5623007eb1,3,0.413283171
2023-03-01,3712546,cff54573-363e-4088-b545-73363e80884b,4,0.389190611
2023-03-01,3712546,ea9a6f20-5f19-42f8-9a6f-205f1992f880,5,0.347479797
2023-03-01,3712546,196867e4-c46a-4ac1-a867-e4c46a9ac1a7,6,0.342957949
2023-03-01,3712546,75b297af-bf96-4ae5-b297-afbf96cae551,7,0.323459511
2023-03-01,3712546,5a399fc2-e00d-40b0-b99f-c2e00d00b0fd,9,0.443886509
2023-03-01,3712546,a251f5ad-48a4-4c1d-91f5-ad48a44c1db6,10,0.4372157
2023-03-01,3712546,4c2521b2-ad24-4d4d-a521-b2ad242d4d16,11,0.334852297
2023-03-01,3713116,d2bb754e-843c-4807-bb75-4e843c580750,1,0.027656951
2023-03-01,3713116,2a5c6c9e-d16e-4be8-9c6c-9ed16e6be82c,2,0.031288493
2023-03-01,3713116,4aaf8d33-c5a6-4604-af8d-33c5a6d6040c,3,0.029336749
2023-03-01,3713116,0770f8aa-acbd-4616-b0f8-aaacbd8616eb,4,0.028143329
2023-03-01,3713116,048f70ed-6183-4ad2-8f70-ed61838ad2d6,5,0.030016133
2023-03-01,3713116,1760bf92-06ac-4edf-a0bf-9206ac8edfd2,6,0.028593375
2023-03-01,3713116,56c9de4a-d6ae-4f88-89de-4ad6aedf88ec,7,0.029483669
2023-03-01,3713116,2acb72f3-f85d-4d72-8b72-f3f85dcd724b,8,0.029867344
2023-03-01,3713116,30826537-58b4-4ab2-8265-3758b42ab228,9,0.030121832
2023-03-01,3713116,bfeff102-1c73-4f25-aff1-021c738f2543,10,0.032988993
2023-03-01,3713123,db98cb66-261f-4840-98cb-66261f58407f,1,0.028966968
2023-03-01,3713123,3950bc4e-cab0-45ec-90bc-4ecab025eca9,2,0.02895554
2023-03-01,3713123,038cdc84-b9b4-434a-8cdc-84b9b4534ad4,3,0.028716897
2023-03-01,3713123,2a25f661-66b6-4631-a5f6-6166b6e6315a,4,0.030738234
2023-03-01,3713123,4727d560-b961-4383-a7d5-60b9616383bd,5,0.032297867
2023-03-01,3713123,ecf54459-0061-4096-b544-590061f096c6,6,0.029256982
2023-03-01,3713123,d1e2a16d-7f7f-40ee-a2a1-6d7f7f70eec8,7,0.029145397
2023-03-01,3713123,0770f8aa-acbd-4616-b0f8-aaacbd8616eb,8,0.028143329
2023-03-01,3713123,1743cc63-7db4-40e9-83cc-637db440e9f2,9,0.029902675
2023-03-01,3713123,03d13609-73af-4d38-9136-0973affd387b,10,0.03127577
2023-03-01,3713125,650372f3-da07-42fe-8372-f3da0762fe3f,1,0.030420657
2023-03-01,3713125,d1e2a16d-7f7f-40ee-a2a1-6d7f7f70eec8,2,0.029145397
2023-03-01,3713125,37e770f4-5519-4b2e-a770-f45519bb2e04,3,0.033132689
2023-03-01,3713125,d2bb754e-843c-4807-bb75-4e843c580750,4,0.027656951
2023-03-01,3713125,2acb72f3-f85d-4d72-8b72-f3f85dcd724b,5,0.029867344
2023-03-01,3713125,1743cc63-7db4-40e9-83cc-637db440e9f2,6,0.029902675
2023-03-01,3713125,25043c9e-f484-4a71-843c-9ef4843a7152,7,0.032258444
2023-03-01,3713125,2a5c6c9e-d16e-4be8-9c6c-9ed16e6be82c,8,0.031288493
2023-03-01,3713125,30826537-58b4-4ab2-8265-3758b42ab228,9,0.030121832
2023-03-01,3713125,4aaf8d33-c5a6-4604-af8d-33c5a6d6040c,10,0.029336749
2023-03-01,3713129,234fd8e2-a595-4092-8fd8-e2a59530923c,1,0.033118349
2023-03-01,3713129,845bbe3f-4ef5-4d90-9bbe-3f4ef50d900d,2,0.036232641
2023-03-01,3713129,b9ddc3bb-d673-489b-9dc3-bbd673889be2,3,0.030841067
2023-03-01,3713129,440b3c81-158e-4665-8b3c-81158e4665cb,4,0.029478823
2023-03-01,3713129,d2bb754e-843c-4807-bb75-4e843c580750,5,0.027656951
2023-03-01,3713129,0770f8aa-acbd-4616-b0f8-aaacbd8616eb,6,0.028143329
2023-03-01,3713129,ecf54459-0061-4096-b544-590061f096c6,7,0.029256982
2023-03-01,3713129,c336aceb-d246-4bde-b6ac-ebd2469bdec4,8,0.028443304
2023-03-01,3713129,30826537-58b4-4ab2-8265-3758b42ab228,9,0.030121832
2023-03-01,3713129,e7d0dfdb-f2c0-47b6-90df-dbf2c0b7b6b3,10,0.028188863
2023-03-01,3713135,5aa18b0d-21e7-4009-a18b-0d21e76009e9,1,0.030566189
2023-03-01,3713135,08240167-dedf-4675-a401-67dedff675c6,2,0.03082372
2023-03-01,3713135,85ca6a8d-469d-45c7-8a6a-8d469da5c755,3,0.031451693
2023-03-01,3713135,eb6bf33f-33c5-4147-abf3-3f33c5d147c9,4,0.049005067
2023-03-01,3713135,e73073b2-3735-492c-b073-b23735d92c67,5,0.03210756
2023-03-01,3713135,6250a85d-fd6c-4ac1-90a8-5dfd6c2ac151,6,0.032763669
2023-03-01,3713135,45e88195-5b5d-4733-a881-955b5d3733c3,7,0.02927833
2023-03-01,3713135,bf0380ee-0736-4ed6-8380-ee0736ded698,8,0.034092329
2023-03-01,3713135,ada3dcfe-07f4-427a-a3dc-fe07f4f27a9e,9,0.028582603
2023-03-01,3713135,26ceeebb-c895-4f7c-8eee-bbc8952f7cbb,10,0.028106465
2023-03-01,3714815,38de50f2-2727-434c-9e50-f22727d34c68,1,0.088385117
2023-03-01,3714815,4658d2b7-5da9-4f1b-98d2-b75da90f1b42,2,0.087493662
2023-03-01,3714815,8aaf0e5f-f5cb-48c5-af0e-5ff5cbe8c5ef,4,0.075328314
2023-03-01,3714815,132e99ed-14d9-4a27-ae99-ed14d9ba275c,5,0.085261623
2023-03-01,3714815,7c1d6ce0-8d4c-4e57-9d6c-e08d4c9e57ea,7,0.087739845
2023-03-01,3714815,daa62250-7cb5-48f2-a622-507cb5f8f2ed,8,0.076771518
2023-03-01,3714815,f0a25728-799b-41b5-a257-28799b01b559,9,0.083162079
2023-03-01,3714815,6fdfa57e-8c89-4337-9fa5-7e8c8973371f,10,0.078480225
2023-03-01,3714815,e83242b7-e5a1-4a57-b242-b7e5a16a5741,11,0.07444614
2023-03-01,3714815,a65dbbd9-a38d-4a6a-9dbb-d9a38dba6a3c,12,0.079389748
2023-03-01,3714819,c059e772-0537-41b5-99e7-72053751b530,1,0.093609726
2023-03-01,3714819,93bde36a-ea38-42bd-bde3-6aea3842bd15,2,0.093543074
2023-03-01,3714819,749d9a3a-078c-4383-9d9a-3a078cb383a3,3,0.076640953
2023-03-01,3714819,7165b0b6-56c1-407d-a5b0-b656c1f07d49,4,0.095650046
2023-03-01,3714819,7d9f663d-2326-4dd4-9f66-3d2326bdd443,5,0.103431177
2023-03-01,3714819,2311c8da-a705-4c58-91c8-daa7052c5864,6,0.088992021
2023-03-01,3714819,09952bb7-19e7-444d-952b-b719e7544dc2,7,0.081969497
2023-03-01,3714819,58217946-6f12-44f3-a179-466f1254f305,8,0.09207679
2023-03-01,3714819,e20c315a-380f-4a68-8c31-5a380fda6878,10,0.089684554
2023-03-01,3714819,01c740d3-8832-4fa4-8740-d388322fa4c3,11,0.087453809
2023-03-01,3714831,ea9c6708-9e58-49e0-9c67-089e5889e0c6,1,0.076432834
2023-03-01,3714831,2c1b2aff-a0d9-44d6-9b2a-ffa0d944d6dd,2,0.085505615
2023-03-01,3714831,75edb1e1-bc09-42f2-adb1-e1bc0912f2c1,3,0.075237461
2023-03-01,3714831,d7f13d41-bd6a-447b-b13d-41bd6a947b61,4,0.071752851
2023-03-01,3714831,0d08b4c0-3ea0-44e6-88b4-c03ea024e6f6,5,0.084292574
2023-03-01,3714831,67340bc2-1eb5-4e6d-b40b-c21eb50e6d80,6,0.087932629
2023-03-01,3714831,509caa95-fd20-4306-9caa-95fd20730601,7,0.077364834
2023-03-01,3714831,82c2ec89-0785-4d50-82ec-8907852d5036,8,0.08709203
2023-03-01,3714831,a7dec2f3-644f-4507-9ec2-f3644fa507d6,9,0.072903863
2023-03-01,3714831,dfa180ef-17e9-4ffb-a180-ef17e96ffbc4,10,0.084432446
2023-03-01,3714835,ed718f5e-1d8e-41b0-b18f-5e1d8e41b03b,1,0.09210019
2023-03-01,3714835,5a922c55-504a-4ae8-922c-55504aaae89f,2,0.088676107
2023-03-01,3714835,8e668440-b4f0-4585-a684-40b4f0b58505,3,0.082690561
2023-03-01,3714835,d35fcba3-7f56-4b8a-9fcb-a37f560b8a3d,4,0.096083056
2023-03-01,3714835,c4c87178-4a9d-4424-8871-784a9d142433,5,0.08623462
2023-03-01,3714835,8fbb6c69-8110-4350-bb6c-6981102350ba,6,0.087226876
2023-03-01,3714835,9d0fe8c2-54a8-4e7c-8fe8-c254a82e7c28,7,0.069605655
2023-03-01,3714835,255ab6c9-fecd-4ac2-9ab6-c9fecdaac2a2,8,0.07770034
2023-03-01,3714835,21d551d7-91ea-4fd9-9551-d791eabfd911,9,0.095157269
2023-03-01,3714835,53729f6a-f0af-4e51-b29f-6af0afbe5139,11,0.074225354
2023-03-01,3714839,49363cf4-f93d-4556-b63c-f4f93dc55621,1,0.087572854
2023-03-01,3714839,5a922c55-504a-4ae8-922c-55504aaae89f,2,0.088676107
2023-03-01,3714839,c4c87178-4a9d-4424-8871-784a9d142433,6,0.08623462
2023-03-01,3714839,92307f72-41bf-47b7-b07f-7241bf87b765,7,0.096945496
2023-03-01,3714839,311387bd-9cca-4c6f-9387-bd9ccaac6f3b,8,0.085646221
2023-03-01,3714839,beadb45d-8431-495f-adb4-5d8431695f6d,9,0.090233073
2023-03-01,3714839,8e6c83f0-2cbf-42ef-ac83-f02cbf42ef05,10,0.085014789
2023-03-01,3714839,f0472229-b2bc-4390-8722-29b2bc5390a5,11,0.102675823
2023-03-01,3714839,519672ab-2b96-4b65-9672-ab2b962b656a,12,0.103081275
2023-03-01,3714839,797cf450-51d8-41d5-bcf4-5051d891d59f,13,0.102476034
2023-03-01,3715517,d3ed9d73-5bca-4f12-ad9d-735bca8f12a2,1,0.159645909
2023-03-01,3715517,49001579-9b7e-4aa5-8015-799b7e7aa560,2,0.145340939
2023-03-01,3715517,9c778d64-dfbe-4e66-b78d-64dfbede66e7,3,0.128200646
2023-03-01,3715517,22243100-1c85-47e7-a431-001c8577e7af,4,0.158429904
2023-03-01,3715517,a9104ea4-2cd9-463b-904e-a42cd9663beb,5,0.136755054
2023-03-01,3715517,62dce5b3-d463-401a-9ce5-b3d463c01a84,6,0.116797637
2023-03-01,3715517,09faafad-e411-4710-baaf-ade411e710f1,7,0.180033663
2023-03-01,3715517,d9ac257c-7c1f-4c15-ac25-7c7c1fdc1528,8,0.151544345
2023-03-01,3715517,b80b6c34-b443-4839-8b6c-34b443a8390b,9,0.118798509
2023-03-01,3715517,78a894ac-aff9-4e61-a894-acaff93e6174,10,0.139272984
2023-03-01,3715520,8ef63c63-61dd-4ab3-b63c-6361dd2ab3b5,1,0.14545895
2023-03-01,3715520,7aca400f-176c-4a0c-8a40-0f176cfa0c4b,2,0.133923444
2023-03-01,3715520,657045f6-0336-4969-b045-f60336896931,3,0.129626346
2023-03-01,3715520,4cf7817e-5aec-406f-b781-7e5aec206ff7,4,0.14829566
2023-03-01,3715520,2e4de0f4-5995-4a92-8de0-f459950a924d,6,0.130852918
2023-03-01,3715520,8f1c7512-5535-4a29-9c75-1255358a2914,7,0.164318022
2023-03-01,3715520,3f18afbd-9922-4b93-98af-bd99226b930e,8,0.13344616
2023-03-01,3715520,d487b0dc-705b-46ec-87b0-dc705b06ec76,9,0.134229549
2023-03-01,3715520,116c1408-dd9d-4fbe-ac14-08dd9ddfbe99,10,0.165944168
2023-03-01,3715520,2f33ae0b-715c-4e28-b3ae-0b715c6e2808,11,0.16296567
2023-03-01,3715524,630d1f9c-6db8-4516-8d1f-9c6db84516ed,1,0.12928813
2023-03-01,3715524,d2308e98-24ca-495a-b08e-9824ca195a4f,2,0.149021765
2023-03-01,3715524,0cbebdfc-4ee5-4efd-bebd-fc4ee5befd00,3,0.133189199
2023-03-01,3715524,f3c3eef4-09ba-4a57-83ee-f409bafa5754,4,0.159982481
2023-03-01,3715524,57c9a423-d8aa-4ccd-89a4-23d8aabccd3f,5,0.156779911
2023-03-01,3715524,ab6222d9-3502-4bfa-a222-d935025bfafa,6,0.114867103
2023-03-01,3715524,6e50c130-0bcc-4bd0-90c1-300bcc5bd0c6,7,0.140661874
2023-03-01,3715524,2549f276-348f-42aa-89f2-76348f42aab5,8,0.128205517
2023-03-01,3715524,3d9bb358-cd01-4d77-9bb3-58cd018d7781,9,0.123636457
2023-03-01,3715524,054f900a-3b88-436e-8f90-0a3b88336ece,10,0.131091185
2023-03-01,3715534,a0ce3190-d8fe-4b15-8e31-90d8fe2b1597,1,0.120481633
2023-03-01,3715534,57603273-ff72-4ad1-a032-73ff721ad16f,2,0.124967645
2023-03-01,3715534,d24304c1-6b51-4a74-8304-c16b517a7481,3,0.12524041
2023-03-01,3715534,0199f26b-9f12-429f-99f2-6b9f12029fc0,4,0.12837966
2023-03-01,3715534,4aaa6274-71b3-4df1-aa62-7471b38df1e0,5,0.146757492
2023-03-01,3715534,2fef4de3-d1f2-4579-af4d-e3d1f2957908,6,0.121611007
2023-03-01,3715534,4d3bdd86-db29-4c89-bbdd-86db29dc8973,8,0.148959872
2023-03-01,3715534,f8150aa3-e476-48b5-950a-a3e476c8b508,9,0.176374194
2023-03-01,3715534,0831478f-ef8f-4c2e-b147-8fef8fac2ed5,10,0.1274193
2023-03-01,3715534,32ffcc66-6a07-4580-bfcc-666a07358083,11,0.136033523
2023-03-01,3715542,bdad2d37-1568-4c4c-ad2d-3715688c4c1d,1,0.127900571
2023-03-01,3715542,8740fe82-6fec-48dd-80fe-826fecd8ddb4,2,0.127273375
2023-03-01,3715542,d45c078a-f0c3-4db5-9c07-8af0c37db570,3,0.155025803
2023-03-01,3715542,4455a475-a017-425e-95a4-75a017525e40,4,0.137239807
2023-03-01,3715542,c968a776-b1cb-41cf-a8a7-76b1cbe1cf82,5,0.125430906
2023-03-01,3715542,822ea19b-1d92-4ed2-aea1-9b1d928ed21d,6,0.14532377
2023-03-01,3715542,b52376d7-1a3f-4d1f-a376-d71a3fbd1f62,7,0.137752175
2023-03-01,3715542,0199f26b-9f12-429f-99f2-6b9f12029fc0,8,0.12837966
2023-03-01,3715542,d24304c1-6b51-4a74-8304-c16b517a7481,9,0.12524041
2023-03-01,3715542,96c58f12-f6a2-498b-858f-12f6a2b98ba0,10,0.158873968
2023-03-01,3716215,2b024428-ad9b-4904-8244-28ad9b790494,1,0.23009742
2023-03-01,3716215,68a5c943-b9e9-4084-a5c9-43b9e9608450,2,0.238941399
2023-03-01,3716215,7214c4fc-25a5-452a-94c4-fc25a5452a46,3,0.21942858
2023-03-01,3716215,c9c587c0-6776-4669-8587-c06776d66986,4,0.253364555
2023-03-01,3716215,53012dc8-a340-484b-812d-c8a340d84b67,5,0.223595295
2023-03-01,3716215,c460084e-c670-459c-a008-4ec670559c15,6,0.251388409
2023-03-01,3716215,a44be14b-bfcd-4258-8be1-4bbfcd1258fd,7,0.261414345
2023-03-01,3716215,c7ee3ef2-7692-4f9a-ae3e-f276920f9af7,8,0.257099341
2023-03-01,3716215,7a058468-b82d-4113-8584-68b82db113ca,9,0.215456541
2023-03-01,3716215,d1090083-f19b-4c6b-8900-83f19bbc6b20,10,0.255930701
2023-03-01,3716216,3b90718f-d327-47f3-9071-8fd327a7f3d2,1,0.236752325
2023-03-01,3716216,6b583617-9fc6-48e3-9836-179fc608e399,2,0.234477228
2023-03-01,3716216,b5c2ff8c-7638-49fb-82ff-8c763819fbb2,3,0.241084927
2023-03-01,3716216,479acada-b155-49fe-9aca-dab155d9fe3e,4,0.223215186
2023-03-01,3716216,a1ab8786-b1ca-4041-ab87-86b1ca5041f7,5,0.22964606
2023-03-01,3716216,9b54d309-ceb1-407a-94d3-09ceb1e07ab9,6,0.222006118
2023-03-01,3716216,9e7be8a1-5634-43e7-bbe8-a15634a3e7a7,7,0.279180255
2023-03-01,3716216,52df72cf-f0b1-4149-9f72-cff0b14149f1,8,0.235081729
2023-03-01,3716216,c6b55e8b-e86a-416b-b55e-8be86aa16ba0,9,0.263258413
2023-03-01,3716216,7ccbfba6-8005-460a-8bfb-a68005560a20,11,0.242115984
2023-03-01,3716223,b77bbf3b-52d5-4f4c-bbbf-3b52d5ef4caf,1,0.28126713
2023-03-01,3716223,30fdb88c-c31b-4a70-bdb8-8cc31b6a7006,2,0.325888733
2023-03-01,3716223,be411208-616a-4a0b-8112-08616aaa0bd2,3,0.275601481
2023-03-01,3716223,7839bbc2-2b8e-40a1-b9bb-c22b8ee0a145,4,0.249383296
2023-03-01,3716223,58c90b6b-dbc1-4f62-890b-6bdbc1ef6207,5,0.319703205
2023-03-01,3716223,ad60cd7e-5eb4-4ca1-a0cd-7e5eb4eca173,6,0.247929522
2023-03-01,3716223,9c3fd81e-1bfb-4b7e-bfd8-1e1bfb5b7ecd,7,0.237635284
2023-03-01,3716223,8d0e8f7f-877f-4e93-8e8f-7f877f0e933c,8,0.286320267
2023-03-01,3716223,25d3329f-8c88-4e7b-9332-9f8c88ce7b6b,9,0.384860515
2023-03-01,3716223,75ab345d-8bdd-4fb3-ab34-5d8bdd7fb309,10,0.249872695
2023-03-01,3716227,31cde057-ad19-4f73-8de0-57ad197f7337,1,0.213702267
2023-03-01,3716227,75ed07a7-ab36-464c-ad07-a7ab36364ce3,3,0.225915902
2023-03-01,3716227,59bcd157-2536-4dff-bcd1-5725361dff68,4,0.224147411
2023-03-01,3716227,8b703368-852f-428e-b033-68852f428ec7,5,0.224500997
2023-03-01,3716227,7ccbfba6-8005-460a-8bfb-a68005560a20,6,0.242115984
2023-03-01,3716227,cb05fefe-5526-4673-85fe-fe5526f67306,7,0.271236259
2023-03-01,3716227,9b54d309-ceb1-407a-94d3-09ceb1e07ab9,9,0.222006118
2023-03-01,3716227,a2962e39-e4bc-4345-962e-39e4bc334573,10,0.224712331
2023-03-01,3716227,7a058468-b82d-4113-8584-68b82db113ca,11,0.215456541
2023-03-01,3716227,4f714d8d-28d7-4be9-b14d-8d28d77be9a0,12,0.243493948
2023-03-01,3716228,a189c60e-8ee8-4002-89c6-0e8ee800021b,1,0.256182484
