tv_day,cluster_id,device_id,rank,distance
2023-03-01,2593339,daef2b3f-5d25-4250-af2b-3f5d25f25054,7,0.291693509
2023-03-01,2593339,9fc08abe-43f5-430f-808a-be43f5130fb1,8,0.30611268
2023-03-01,2593339,b3c206b8-deef-4ab5-8206-b8deefbab5b4,9,0.308406517
2023-03-01,2593339,1f25e5ae-14b4-4cda-a5e5-ae14b49cdaf2,10,0.324938335
2023-03-01,2593339,f004a8a0-2efc-4efb-84a8-a02efcdefb50,11,0.309437753
2023-03-01,2593342,0481effc-2b80-454e-81ef-fc2b80154ef8,2,0.308801806
2023-03-01,2593342,a96a5112-7a2d-4f03-aa51-127a2dff03e2,3,0.284426689
2023-03-01,2593342,f7003b7b-6cd0-4336-803b-7b6cd03336ee,4,0.307947854
2023-03-01,2593342,9032ff24-69bc-4a84-b2ff-2469bc6a845d,5,0.255784649
2023-03-01,2593342,c1b29d5c-4346-4beb-b29d-5c43468beb38,6,0.33898903
2023-03-01,2593342,094d1030-3a46-462a-8d10-303a46462af0,7,0.282726484
2023-03-01,2593342,eb8094d4-5f79-4946-8094-d45f7979467f,8,0.359819784
2023-03-01,2593342,94767c3d-fe02-4e95-b67c-3dfe02de953b,10,0.35003411
2023-03-01,2593342,c754d82a-2132-42b4-94d8-2a213222b44c,11,0.280390701
2023-03-01,2593342,4f854ac1-1436-449d-854a-c11436249dc5,14,0.279734366
2023-03-01,2595814,308ec547-4d3b-4306-8ec5-474d3bd3067c,1,0.06082819
2023-03-01,2595814,30ee2c42-7628-49e8-ae2c-42762849e8af,2,0.058813785
2023-03-01,2595814,8d6393b0-b47a-4d92-a393-b0b47acd92b4,3,0.068890991
2023-03-01,2595814,662495be-2770-4f42-a495-be2770ff424d,4,0.060255127
2023-03-01,2595814,ac3b5395-41b3-4927-bb53-9541b30927f5,5,0.060206731
2023-03-01,2595814,8fcf01b4-ce98-44fe-8f01-b4ce9834fe96,6,0.059712934
2023-03-01,2595814,6f090dca-8a9f-4159-890d-ca8a9f215974,7,0.053422691
2023-03-01,2595814,16def0e2-e876-42e0-9ef0-e2e87672e09f,9,0.058531423
2023-03-01,2595814,b09b186c-8825-41fe-9b18-6c882541fea2,10,0.057420986
2023-03-01,2595814,fddeae70-af24-4d31-9eae-70af246d3156,11,0.058083182
2023-03-01,2595821,18569fa4-e4e9-4fab-969f-a4e4e92fabd8,1,0.053429456
2023-03-01,2595821,16def0e2-e876-42e0-9ef0-e2e87672e09f,2,0.058531423
2023-03-01,2595821,6f090dca-8a9f-4159-890d-ca8a9f215974,3,0.053422691
2023-03-01,2595821,b09b186c-8825-41fe-9b18-6c882541fea2,4,0.057420986
2023-03-01,2595821,ac3b5395-41b3-4927-bb53-9541b30927f5,5,0.060206731
2023-03-01,2595821,308ec547-4d3b-4306-8ec5-474d3bd3067c,6,0.06082819
2023-03-01,2595821,0503d5a0-bf02-4110-83d5-a0bf02f11045,7,0.057863118
2023-03-01,2595821,fddeae70-af24-4d31-9eae-70af246d3156,8,0.058083182
2023-03-01,2595821,a8c7fa35-5c66-41d0-87fa-355c66f1d076,9,0.06129377
2023-03-01,2595821,1395e21b-cd19-43c8-95e2-1bcd1973c896,10,0.055755195
2023-03-01,2595837,4ef87b9d-0e93-47a1-b87b-9d0e93e7a193,1,0.071290652
2023-03-01,2595837,2f3a543f-ec45-45a5-ba54-3fec4545a58d,2,0.077404277
2023-03-01,2595837,aa4a114c-77f3-4b09-8a11-4c77f37b09e5,3,0.079404077
2023-03-01,2595837,1e54e96f-c385-4144-94e9-6fc385614461,4,0.074643627
2023-03-01,2595837,9c3088c3-2eb6-470a-b088-c32eb6070aea,5,0.055437849
2023-03-01,2595837,79a3555e-6e55-480a-a355-5e6e55c80a85,6,0.057907107
2023-03-01,2595837,30ee2c42-7628-49e8-ae2c-42762849e8af,7,0.058813785
2023-03-01,2595837,6f090dca-8a9f-4159-890d-ca8a9f215974,8,0.053422691
2023-03-01,2595837,17566b16-300a-40f3-966b-16300ac0f313,10,0.069390411
2023-03-01,2595837,d256d97b-51f3-4842-96d9-7b51f3f842f9,11,0.062154366
2023-03-01,2596620,9c688061-eae7-4b7d-a880-61eae73b7dbb,1,0.072092383
2023-03-01,2596620,b6ed1c4e-0c85-4fcd-ad1c-4e0c851fcd65,2,0.085776181
2023-03-01,2596620,70b4db13-7d66-424b-b4db-137d66224ba0,3,0.065865807
2023-03-01,2596620,0f46c7e0-4217-4631-86c7-e04217063127,4,0.076416142
2023-03-01,2596620,b10e3a0d-1577-4ce8-8e3a-0d15770ce804,5,0.079240298
2023-03-01,2596620,6850eaec-8e46-49e6-90ea-ec8e4679e650,6,0.076404324
2023-03-01,2596620,9b02edc8-92bf-4efc-82ed-c892bf5efcc0,7,0.070604892
2023-03-01,2596620,4f91194c-ddfe-4c47-9119-4cddfe2c4743,8,0.066622202
2023-03-01,2596620,a375a5a1-4381-47a2-b5a5-a1438127a204,9,0.078759768
2023-03-01,2596620,90eab20c-bb9a-4b5e-aab2-0cbb9aeb5eb7,10,0.066544108
2023-03-01,2596637,fe7197a0-bb23-4684-b197-a0bb230684f8,1,0.061252487
2023-03-01,2596637,0f143d96-34a1-4a9c-943d-9634a17a9c8d,2,0.065079397
2023-03-01,2596637,1cbc2da7-ce7f-4d40-bc2d-a7ce7f5d4032,3,0.059030151
2023-03-01,2596637,cfebb95a-7a2e-418a-abb9-5a7a2e918ac4,4,0.079619837
2023-03-01,2596637,c0d6d9af-4875-42fe-96d9-af4875e2fe26,6,0.058694461
2023-03-01,2596637,5fbaef76-c6c4-448b-baef-76c6c4348b87,7,0.057146643
2023-03-01,2596637,1e2474d8-e74b-4ea5-a474-d8e74bcea5b8,10,0.066119602
2023-03-01,2596637,2c98b64e-b31e-4723-98b6-4eb31e072353,13,0.071302983
2023-03-01,2596637,e39b4ca3-6246-401f-9b4c-a36246d01f38,15,0.066650398
2023-03-01,2596637,ddf11979-f604-47c6-b119-79f60487c6fc,16,0.067250152
2023-03-01,2602527,96f94ceb-7958-4dcc-b94c-eb79582dcc69,1,0.005566905
2023-03-01,2602527,8e54e422-0030-4b0d-94e4-2200306b0d23,3,0.005167451
2023-03-01,2602527,8e2f9d73-d400-449a-af9d-73d400949acc,4,0.005366817
2023-03-01,2602527,8e3256c7-8477-4a6c-b256-c784777a6c32,5,0.005319603
2023-03-01,2602527,20566509-bd8d-4ae7-9665-09bd8d4ae760,6,0.005120508
2023-03-01,2602527,a9b3e279-18bc-4616-b3e2-7918bca61642,7,0.005336677
2023-03-01,2602527,0a53cea8-b74e-4911-93ce-a8b74ea91161,8,0.005314103
2023-03-01,2602527,820ed9e0-9a1f-43f5-8ed9-e09a1fb3f592,9,0.005737681
2023-03-01,2602527,b9e72311-3b53-4b2e-a723-113b535b2e11,10,0.007072163
2023-03-01,2602527,6cbc5f8f-6812-4fda-bc5f-8f6812efda9b,11,0.007000396
2023-03-01,2602534,8114f993-6ec3-4286-94f9-936ec3b286a0,1,0.006171208
2023-03-01,2602534,b098e204-65d6-426f-98e2-0465d6726f4c,2,0.006038464
2023-03-01,2602534,96f94ceb-7958-4dcc-b94c-eb79582dcc69,3,0.005566905
2023-03-01,2602534,77ec4b26-3389-43cf-ac4b-26338913cfa5,4,0.006600879
2023-03-01,2602534,94bd38b9-64fd-447a-bd38-b964fd847a43,6,0.006552608
2023-03-01,2602534,0a53cea8-b74e-4911-93ce-a8b74ea91161,7,0.005314103
2023-03-01,2602534,ec761543-38d6-4a34-b615-4338d6fa3491,8,0.006154919
2023-03-01,2602534,863e675c-3946-495a-be67-5c3946e95a74,9,0.006646787
2023-03-01,2602534,8e2f9d73-d400-449a-af9d-73d400949acc,10,0.005366817
2023-03-01,2602534,673ba938-ca42-4215-bba9-38ca42121571,11,0.005881476
2023-03-01,2602537,a9b3e279-18bc-4616-b3e2-7918bca61642,1,0.005336677
2023-03-01,2602537,f56df1f8-e3a8-49f4-adf1-f8e3a8b9f4be,2,0.006238162
2023-03-01,2602537,8e2f9d73-d400-449a-af9d-73d400949acc,3,0.005366817
2023-03-01,2602537,0a53cea8-b74e-4911-93ce-a8b74ea91161,5,0.005314103
2023-03-01,2602537,96f94ceb-7958-4dcc-b94c-eb79582dcc69,6,0.005566905
2023-03-01,2602537,ec7f0351-732b-4cf9-bf03-51732b8cf953,7,0.00550746
2023-03-01,2602537,f500dc07-b038-4242-80dc-07b03802420c,8,0.005842538
2023-03-01,2602537,8e54e422-0030-4b0d-94e4-2200306b0d23,10,0.005167451
2023-03-01,2602537,6994eb13-5150-4ae8-94eb-1351501ae89c,11,0.006864496
2023-03-01,2602537,6d72389e-62d9-4c0a-b238-9e62d9dc0aab,13,0.006817657
2023-03-01,2602541,673ba938-ca42-4215-bba9-38ca42121571,2,0.005881476
2023-03-01,2602541,a3be69d1-35f1-4f09-be69-d135f1cf0978,3,0.005882949
2023-03-01,2602541,60295eae-15b1-4828-a95e-ae15b1e8286e,4,0.005698804
2023-03-01,2602541,8e54e422-0030-4b0d-94e4-2200306b0d23,5,0.005167451
2023-03-01,2602541,0a53cea8-b74e-4911-93ce-a8b74ea91161,6,0.005314103
2023-03-01,2602541,96f94ceb-7958-4dcc-b94c-eb79582dcc69,7,0.005566905
2023-03-01,2602541,503608e6-fa6e-4deb-b608-e6fa6e6deb1b,8,0.006487847
2023-03-01,2602541,08ff0e7f-230e-4ed3-bf0e-7f230e3ed390,9,0.006848967
2023-03-01,2602541,05e55f80-bd2c-4dec-a55f-80bd2c1decf6,10,0.006832879
2023-03-01,2602541,8e2f9d73-d400-449a-af9d-73d400949acc,11,0.005366817
2023-03-01,2602549,9b5b8bb3-76cc-4fff-9b8b-b376ccbfff76,2,0.006202945
2023-03-01,2602549,6a800a98-40f8-4109-800a-9840f8610950,4,0.006262274
2023-03-01,2602549,93306568-352b-4dc2-b065-68352b3dc2f5,5,0.006061863
2023-03-01,2602549,f4f01778-b9ab-4568-b017-78b9abc568a6,6,0.006284636
2023-03-01,2602549,cfc177d8-8066-4ba5-8177-d880668ba584,7,0.006153539
2023-03-01,2602549,638f40d4-42e2-4ccf-8f40-d442e2accfb7,8,0.006124522
2023-03-01,2602549,9b2e5321-94a3-4c57-ae53-2194a3fc57a1,9,0.006234002
2023-03-01,2602549,29c5b651-b540-4dcd-85b6-51b5402dcd05,10,0.005991832
2023-03-01,2602549,9a5a3c58-44c0-45c1-9a3c-5844c055c1c4,11,0.006554533
2023-03-01,2602549,2fe78828-c96f-4b5d-a788-28c96ffb5d1f,12,0.006407297
2023-03-01,2615623,5e0b736c-f9c5-4140-8b73-6cf9c551404a,1,0.04289172
2023-03-01,2615623,0b738f27-f9fd-44c4-b38f-27f9fd44c4cc,2,0.04682701
2023-03-01,2615623,6a4c233a-bb2f-43b3-8c23-3abb2ff3b3fa,4,0.041617171
2023-03-01,2615623,ed17c068-4841-4858-97c0-68484168580e,5,0.050697079
2023-03-01,2615623,5663962f-2e66-4a0a-a396-2f2e66ea0a74,6,0.038214313
2023-03-01,2615623,8189a12d-00d6-4f35-89a1-2d00d60f3592,7,0.042654715
2023-03-01,2615623,d8f240ce-96ed-47fe-b240-ce96ed07fe3d,9,0.042033771
2023-03-01,2615623,9ef173cf-9f62-498c-b173-cf9f62098cc9,10,0.036122892
2023-03-01,2615623,8d4718c2-7826-4b02-8718-c27826fb0261,11,0.038745352
2023-03-01,2615623,1ed3553a-1990-4a26-9355-3a1990fa26ce,12,0.037461767
2023-03-01,2615633,38c4b538-d6f6-4f1a-84b5-38d6f63f1a64,1,0.033124153
2023-03-01,2615633,416899fa-ca43-4cee-a899-faca43fcee4d,3,0.035817779
2023-03-01,2615633,86290816-ff76-4989-a908-16ff76d98910,4,0.035067216
2023-03-01,2615633,72cde170-6d71-4c50-8de1-706d71dc50f6,5,0.031840898
2023-03-01,2615633,50fb5c52-97c8-421a-bb5c-5297c8221ad3,7,0.032820396
2023-03-01,2615633,69897f71-497d-4a3a-897f-71497dba3a6b,8,0.033866628
2023-03-01,2615633,fb66f171-fda8-4cbf-a6f1-71fda8ecbf82,9,0.033927656
2023-03-01,2615633,a335b990-9e85-43f1-b5b9-909e8573f16a,10,0.038404698
2023-03-01,2615633,63bd94f6-b3b5-4979-bd94-f6b3b53979b1,13,0.040325862
2023-03-01,2615633,08909ef5-aa91-461b-909e-f5aa91f61b50,14,0.035898638
2023-03-01,2615641,a2c685cc-5927-43f9-8685-cc592753f9be,2,0.039039513
2023-03-01,2615641,ec7401d5-8b49-4732-b401-d58b494732e9,3,0.032181663
2023-03-01,2615641,25be457a-6fc5-4394-be45-7a6fc5a394ee,4,0.036209504
2023-03-01,2615641,c09b55f3-001e-4673-9b55-f3001e567330,5,0.032792105
2023-03-01,2615641,2ddb105f-874b-4d5a-9b10-5f874b9d5ae1,6,0.033182526
2023-03-01,2615641,7b77ab4b-75fe-4398-b7ab-4b75fee39833,7,0.035649383
2023-03-01,2615641,a03d74bf-9294-465d-bd74-bf9294065d67,8,0.037238159
2023-03-01,2615641,aa558580-bcb5-45ec-9585-80bcb565ec1b,9,0.033587734
2023-03-01,2615641,a016df7f-17c9-453f-96df-7f17c9e53f53,10,0.039043516
2023-03-01,2615641,948f36fc-c24f-4310-8f36-fcc24fd310a6,11,0.033163805
2023-03-01,2631611,d0650dd3-1bd5-4139-a50d-d31bd5a139a8,1,0.547792574
2023-03-01,2631611,d527a3a8-fd65-48ed-a7a3-a8fd6528edb6,2,0.514247531
2023-03-01,2631611,0272e3ea-fb3c-4fcf-b2e3-eafb3c7fcf46,3,0.532791623
2023-03-01,2631611,636c4c84-38dc-4763-ac4c-8438dcb763a6,4,0.594359022
2023-03-01,2631611,4a828f11-7fe7-4e20-828f-117fe7de20d1,5,0.501949981
2023-03-01,2631611,9f173a04-d1e8-47fb-973a-04d1e8a7fb30,6,0.494263443
2023-03-01,2631611,81c5d845-7fa0-4ab3-85d8-457fa04ab368,7,0.520348562
2023-03-01,2631611,5c028d87-9d6a-4a7d-828d-879d6afa7d2a,8,0.555757539
2023-03-01,2631611,037804dd-38f5-42ae-b804-dd38f582aec9,9,0.635536054
2023-03-01,2631611,17c5f4e4-86f2-4ece-85f4-e486f29ecefb,10,0.480231747
2023-03-01,2631617,17d7f925-af39-4b76-97f9-25af398b765f,1,0.639332827
2023-03-01,2631617,296f11ba-f39a-410c-af11-baf39a910cec,2,0.626273845
2023-03-01,2631617,2abf022e-36a7-4381-bf02-2e36a7438150,3,0.612471696
2023-03-01,2631617,e46d6135-b874-4770-ad61-35b874777045,4,0.583030869
2023-03-01,2631617,49d4d37f-0dda-4fad-94d3-7f0ddaffadff,5,0.534256763
2023-03-01,2631617,07a45ae2-3b8c-4240-a45a-e23b8c2240cd,6,0.54536616
2023-03-01,2631617,d5443c13-5ca3-4120-843c-135ca311208b,7,0.657504025
2023-03-01,2631617,3b4815f7-1e6d-4a6d-8815-f71e6d4a6d89,8,0.685345594
2023-03-01,2631617,de94b2db-7675-49ed-94b2-db767529ed22,9,0.634793814
2023-03-01,2631617,85b7fc56-f2ff-4a10-b7fc-56f2ffaa10dd,10,0.615501172
2023-03-01,2631618,eaf17b7c-94b5-41d2-b17b-7c94b551d2ea,1,0.492730755
2023-03-01,2631618,ce1852ab-7155-43c7-9852-ab715533c73e,3,0.518737832
2023-03-01,2631618,011cb1d2-b00d-4d85-9cb1-d2b00d3d8532,4,0.630818944
2023-03-01,2631618,a1086379-88ce-454b-8863-7988ce354b2e,5,0.610122666
2023-03-01,2631618,add9bf42-04f1-4d80-99bf-4204f1ed809d,6,0.586168746
2023-03-01,2631618,bcf47512-a8fa-404a-b475-12a8faf04aa8,7,0.615318449
2023-03-01,2631618,69ec80f2-575f-4dd3-ac80-f2575f8dd312,8,0.559839021
2023-03-01,2631618,3aabe3ea-6040-4360-abe3-ea6040336050,9,0.56027854
2023-03-01,2631618,74c01d9e-8747-4f01-801d-9e8747ff01b4,10,0.634032043
2023-03-01,2631618,1521b920-fd9c-43e5-a1b9-20fd9c13e555,11,0.592051425
2023-03-01,2631635,7150ea1b-7033-4c43-90ea-1b70337c43c0,1,0.625152225
2023-03-01,2631635,38447be2-afba-48b4-847b-e2afba88b41e,2,0.592682232
2023-03-01,2631635,eadf44de-67c3-42da-9f44-de67c382daca,3,0.70319168
2023-03-01,2631635,4c8f9205-fdc0-444b-8f92-05fdc0a44bbc,4,0.625825449
2023-03-01,2631635,8b5c6e3c-1b19-4d5a-9c6e-3c1b19ed5aa2,5,0.649298173
2023-03-01,2631635,02d4587c-8a13-44c9-9458-7c8a13a4c999,6,0.583093724
2023-03-01,2631635,3d3abe9d-be70-47e9-babe-9dbe7047e9c0,7,0.565121605
2023-03-01,2631635,12579067-b924-4bc8-9790-67b924cbc8be,8,0.604790672
2023-03-01,2631635,72203017-33a3-4be4-a030-1733a3fbe40b,9,0.596863143
2023-03-01,2631635,88562635-2738-4fdb-9626-3527380fdbeb,10,0.665680173
2023-03-01,2631637,a784c5c9-e4b3-4ec4-84c5-c9e4b39ec428,1,0.594672115
2023-03-01,2631637,9d9ee857-4354-4ea7-9ee8-5743545ea77a,2,0.658783216
2023-03-01,2631637,45059cc6-b8dd-49d1-859c-c6b8ddc9d10f,3,0.670693776
2023-03-01,2631637,ca730d08-4fdf-40fa-b30d-084fdf70fa28,4,0.665898766
2023-03-01,2631637,5d472322-f4bf-4452-8723-22f4bf1452ac,5,0.727077792
2023-03-01,2631637,54cc2ca8-f522-43a1-8c2c-a8f52203a1ad,6,0.56363508
2023-03-01,2631637,c9c5fb61-2f21-4b8c-85fb-612f211b8cda,7,0.666330074
2023-03-01,2631637,78df78f7-a2cb-4c67-9f78-f7a2cb3c67e6,8,0.670469664
2023-03-01,2631637,ca86e4bf-bdd2-43f3-86e4-bfbdd223f373,9,0.719923101
2023-03-01,2631637,d5f53c11-0364-4ae0-b53c-1103640ae0ec,10,0.705174515
2023-03-01,2631640,23148e94-2910-4a25-948e-9429103a2540,1,0.694787566
2023-03-01,2631640,0ccdd08c-dd64-4093-8dd0-8cdd64f093bd,2,0.558440806
2023-03-01,2631640,936abf4a-4191-43bb-aabf-4a419193bba3,3,0.549979128
2023-03-01,2631640,da1adb40-e7f7-4e0c-9adb-40e7f7de0cf6,4,0.541807085
2023-03-01,2631640,8c9f23e6-8793-476c-9f23-e68793b76c63,5,0.539964126
2023-03-01,2631640,6702dad7-08ae-4bea-82da-d708aedbea55,6,0.513929939
2023-03-01,2631640,13f8a056-2daf-49d0-b8a0-562dafc9d0c5,7,0.692589793
2023-03-01,2631640,52051388-c7c3-464f-8513-88c7c3464fb8,8,0.643532722
2023-03-01,2631640,607071e1-ca7e-4734-b071-e1ca7e773453,9,0.529974501
2023-03-01,2631640,9d696fc8-4830-4bb4-a96f-c84830bbb485,10,0.587583945
2023-03-01,2631643,1521b920-fd9c-43e5-a1b9-20fd9c13e555,1,0.592051425
2023-03-01,2631643,fae34de0-362e-4554-a34d-e0362eb5549e,2,0.633339723
2023-03-01,2631643,17c5f4e4-86f2-4ece-85f4-e486f29ecefb,3,0.480231747
2023-03-01,2631643,24df1633-aa1a-480f-9f16-33aa1a480fd4,4,0.663172443
2023-03-01,2631643,41ea72e6-a3e8-4e64-aa72-e6a3e89e645d,5,0.650510424
2023-03-01,2631643,f8b8e457-fe12-4cf2-b8e4-57fe120cf24d,6,0.515595742
2023-03-01,2631643,a95e3919-d78b-4725-9e39-19d78b6725b0,7,0.481566449
2023-03-01,2631643,1d380ff7-171a-4d65-b80f-f7171aad652c,8,0.586206157
2023-03-01,2631643,15538859-4ac9-40fb-9388-594ac950fb62,9,0.617820907
2023-03-01,2631643,d71307e0-8ca1-4f48-9307-e08ca17f48b9,10,0.522214578
2023-03-01,2631645,27cef611-3b4d-4dd0-8ef6-113b4dbdd006,1,0.547369573
2023-03-01,2631645,5645b13e-81d8-48a2-85b1-3e81d818a2a5,2,0.598130367
2023-03-01,2631645,f026d6ce-091a-48e3-a6d6-ce091af8e30e,3,0.555607174
2023-03-01,2631645,544edf51-9d34-47a7-8edf-519d3407a765,5,0.63314504
2023-03-01,2631645,b025562b-f7f5-4596-a556-2bf7f55596a9,6,0.637396696
2023-03-01,2631645,af54eb97-57ba-4a5d-94eb-9757ba7a5d31,7,0.568183632
2023-03-01,2631645,9a87e6be-990f-4e1c-87e6-be990ffe1c81,8,0.616840013
2023-03-01,2631645,c3813631-7046-4111-8136-317046f11128,9,0.618871225
2023-03-01,2631645,f44ed0e8-3f6e-4e9b-8ed0-e83f6e8e9bcf,10,0.656962735
2023-03-01,2631645,a84715a3-b9bb-4a17-8715-a3b9bb7a17eb,11,0.548749794
2023-03-01,2634011,d3a48745-9a03-48d6-a487-459a0358d69a,1,0.303069491
2023-03-01,2634011,3f239fed-4b07-4c2b-a39f-ed4b071c2b48,2,0.286496381
2023-03-01,2634011,540befd5-4337-42eb-8bef-d5433782ebee,3,0.291123925
2023-03-01,2634011,14239ca7-f5de-48d6-a39c-a7f5dea8d64d,4,0.278662441
2023-03-01,2634011,b1454a70-afe1-4808-854a-70afe198081c,5,0.246082104
2023-03-01,2634011,f671b496-de8e-469a-b1b4-96de8ee69a24,7,0.315511376
2023-03-01,2634011,03de1da2-c4be-46ba-9e1d-a2c4bef6baed,8,0.274662925
2023-03-01,2634011,578fd36c-4343-45e1-8fd3-6c4343b5e1b2,9,0.286816186
2023-03-01,2634011,33df0dd5-4015-450a-9f0d-d54015650ac2,10,0.347323681
2023-03-01,2634011,c47322d6-116e-4111-b322-d6116e3111bd,11,0.242090887
2023-03-01,2634018,8ec070d1-5361-481f-8070-d15361f81fde,1,0.350561743
2023-03-01,2634018,494fcddc-9067-44c6-8fcd-dc906744c65b,2,0.255100278
2023-03-01,2634018,d43f80c5-8589-4e2b-bf80-c585894e2b79,3,0.264955517
2023-03-01,2634018,6ae410d3-e2b1-429f-a410-d3e2b1129f1d,4,0.317163715
2023-03-01,2634018,aa91c28e-2fc2-4077-91c2-8e2fc2e07743,5,0.310202879
2023-03-01,2634018,0e134ae1-07e2-421b-934a-e107e2e21b58,7,0.319081245
2023-03-01,2634018,818379d2-6c42-40a1-8379-d26c42c0a183,8,0.263943757
2023-03-01,2634018,53e19eed-d256-420d-a19e-edd256c20dcf,9,0.363851176
2023-03-01,2634018,3827930f-3005-4765-a793-0f300577650c,11,0.31984691
2023-03-01,2634018,48ce6545-ed20-4c77-8e65-45ed202c7716,12,0.29841179
2023-03-01,2634050,3d05428e-4689-4cfd-8542-8e4689ccfd6a,1,0.297891301
2023-03-01,2634050,294856c9-8dc0-4c34-8856-c98dc05c345b,2,0.315813366
