tv_day,cluster_id,device_id,rank,distance
2023-03-03,4059342,edd21bd8-954c-4bb5-921b-d8954c0bb5b8,2,0.004479076
2023-03-03,4059342,d1f8be63-6fe3-4d32-b8be-636fe32d3261,3,0.006239271
2023-03-03,4059342,5b429b72-c82b-4f9c-829b-72c82b5f9c3f,4,0.005857258
2023-03-03,4059342,e838f5c4-42ef-4b34-b8f5-c442efeb3457,5,0.005366332
2023-03-03,4059342,9f3616cf-8e5e-48af-b616-cf8e5e58af18,6,0.006134279
2023-03-03,4059342,6875c78e-36b5-4d6b-b5c7-8e36b57d6b05,7,0.006164832
2023-03-03,4059342,ee808221-a6d2-442a-8082-21a6d2642a85,8,0.006032136
2023-03-03,4059342,565bcdc0-47b9-40c2-9bcd-c047b910c2b2,9,0.005022274
2023-03-03,4059342,d0166c9f-1b68-4125-966c-9f1b68b12589,10,0.006151075
2023-03-03,4059344,7063c578-9380-48fa-a3c5-789380a8fa80,1,0.005000964
2023-03-03,4059344,0b30e018-848c-4bea-b0e0-18848cabea0d,2,0.004583297
2023-03-03,4059344,6b015f99-65a8-41d6-815f-9965a841d635,4,0.00467432
2023-03-03,4059344,6d5f5934-7589-4de7-9f59-347589bde7fa,5,0.00475239
2023-03-03,4059344,4c41f7d1-ad4a-4870-81f7-d1ad4a58703c,6,0.004813322
2023-03-03,4059344,d20e99b9-49f8-4e27-8e99-b949f8fe2767,7,0.005116372
2023-03-03,4059344,a7082600-3f2f-4c23-8826-003f2fac2355,8,0.005390014
2023-03-03,4059344,08085a75-f1d5-40ba-885a-75f1d510baea,9,0.005179838
2023-03-03,4059344,cc989217-26d1-4ce5-9892-1726d14ce573,10,0.00466458
2023-03-03,4059344,f2f1058d-00a2-4025-b105-8d00a27025c4,11,0.005684089
2023-03-03,4061725,3e7c7a0f-3e69-4b36-bc7a-0f3e699b36c0,1,1.229065244
2023-03-03,4061725,c1113760-9b0a-11e9-847f-bd405484ebea,2,1.164352038
2023-03-03,4061725,421640c2-3c1b-44fa-9640-c23c1b24fa0c,3,1.090554063
2023-03-03,4061725,720dd279-3ae8-4b16-8dd2-793ae84b16ad,4,1.228763934
2023-03-03,4061725,2e19c00f-d070-436d-99c0-0fd070336dfc,5,1.231438871
2023-03-03,4061725,2b11e033-f4cb-4844-91e0-33f4cb5844ae,6,1.120254013
2023-03-03,4061725,764b328c-c940-4e76-8b32-8cc9403e76c1,7,1.241748772
2023-03-03,4061725,5692ac2a-83c5-475a-92ac-2a83c5d75a54,8,1.064832801
2023-03-03,4061725,2698f0b3-25a5-4379-98f0-b325a5137962,9,1.245900093
2023-03-03,4061725,7d68e210-921e-40d0-a8e2-10921ef0d08c,10,1.253725481
2023-03-03,4061731,741e0b7a-1e14-4275-9e0b-7a1e14f27542,1,1.178743685
2023-03-03,4061731,e286a5e8-7d5b-4469-86a5-e87d5b7469a4,2,1.322935772
2023-03-03,4061731,7eae00cb-257b-4fae-ae00-cb257b0fae93,3,1.099519328
2023-03-03,4061731,00f13f0a-46a6-40c1-b13f-0a46a670c1ce,4,1.120360245
2023-03-03,4061731,9cfb105f-8ee0-41bc-bb10-5f8ee0a1bc38,5,1.045032856
2023-03-03,4061731,19acb019-0a30-4966-acb0-190a301966ef,6,1.143315589
2023-03-03,4061731,dee7f5df-4751-450c-a7f5-df4751750caa,7,1.119557423
2023-03-03,4061731,76735dff-98f4-4f22-b35d-ff98f4df22c0,8,1.032303055
2023-03-03,4061731,8b6ef72a-9a67-4f96-aef7-2a9a67af96c0,9,1.112815892
2023-03-03,4061731,059011bc-119a-4c74-9011-bc119a7c7419,10,1.126290893
2023-03-03,4061744,a01b1adb-a035-46cd-9b1a-dba03576cd52,1,1.213968026
2023-03-03,4061744,b2bf5592-079a-41ca-bf55-92079a01ca3d,2,1.176800023
2023-03-03,4061744,1439dfbc-1a58-421f-b9df-bc1a58a21fe2,3,1.168857632
2023-03-03,4061744,2149eb38-f935-4dc9-89eb-38f9355dc959,4,1.202053345
2023-03-03,4061744,1d70c176-b178-4780-b0c1-76b178d78040,5,1.103832323
2023-03-03,4061744,26444dc7-277a-4ba8-844d-c7277a6ba85f,6,1.172274664
2023-03-03,4061744,a36e57b5-9e8c-4011-ae57-b59e8cb01150,7,1.213683712
2023-03-03,4061744,81141df4-c8a9-49d0-941d-f4c8a949d00e,8,1.177920368
2023-03-03,4061744,252583ed-259e-41de-a583-ed259ea1de0d,9,1.130299573
2023-03-03,4061744,4481daac-10c4-4cbd-81da-ac10c4ccbd4d,10,1.111706895
2023-03-03,4061745,8241a536-37fa-4a4f-81a5-3637fa5a4fcc,1,1.043466066
2023-03-03,4061745,0a4e2245-c736-45fd-8e22-45c73655fda7,2,1.090896883
2023-03-03,4061745,83d9d6d3-b629-4622-99d6-d3b629b622ec,3,1.069122587
2023-03-03,4061745,d24da528-7be1-432b-8da5-287be1432b0a,4,1.278235353
2023-03-03,4061745,5819aeeb-2efd-49c8-99ae-eb2efd99c84a,5,1.190102611
2023-03-03,4061745,8b6ef72a-9a67-4f96-aef7-2a9a67af96c0,6,1.112815892
2023-03-03,4061745,6a0e36a2-35cc-4588-8e36-a235cce5882f,7,1.198720989
2023-03-03,4061745,33b9b529-fc91-4545-b9b5-29fc913545fd,8,1.137020027
2023-03-03,4061745,11ef2973-2bde-4351-af29-732bde2351c4,9,1.14649594
2023-03-03,4061745,268c5421-dd2b-46b0-8c54-21dd2bb6b005,10,1.304342459
2023-03-03,4062516,600e7a38-5dbf-4de9-8e7a-385dbf3de9cc,1,0.104257518
2023-03-03,4062516,c3335f5a-e060-4d72-b35f-5ae060cd7285,2,0.121012412
2023-03-03,4062516,4ccc1da5-d490-4c61-8c1d-a5d4908c61f3,3,0.113072973
2023-03-03,4062516,a79e0a9b-f710-494f-9e0a-9bf710394f51,4,0.129056496
2023-03-03,4062516,d31a47d9-4921-4841-9a47-d94921084166,5,0.123302983
2023-03-03,4062516,cf49a7cc-d844-4a94-89a7-ccd844aa945b,6,0.117354279
2023-03-03,4062516,447772c6-bb21-478c-b772-c6bb21478c93,7,0.126531543
2023-03-03,4062516,316c21aa-24e6-4f33-ac21-aa24e69f33bb,8,0.111982442
2023-03-03,4062516,cc633006-73f8-4d09-a330-0673f81d09c1,9,0.129423897
2023-03-03,4062516,d2bc6200-25e4-44b3-bc62-0025e4b4b3d9,10,0.088696635
2023-03-03,4062521,2afa95e5-7a2d-465f-ba95-e57a2df65fe9,1,0.096935914
2023-03-03,4062521,8f2da5ff-4705-4579-ada5-ff4705c579f0,2,0.102272986
2023-03-03,4062521,1d733fb6-fd74-4b2c-b33f-b6fd74bb2c1e,3,0.107395168
2023-03-03,4062521,b4ebf6bc-070d-4b29-abf6-bc070d8b2996,4,0.118889038
2023-03-03,4062521,f33e1f68-ca8f-4ac8-be1f-68ca8f1ac89e,5,0.10741347
2023-03-03,4062521,53332e73-71ce-4847-b32e-7371cef8471a,6,0.105970815
2023-03-03,4062521,d9eb7e74-dc23-496d-ab7e-74dc23a96d46,7,0.092612679
2023-03-03,4062521,c4a4bb32-f449-43f4-a4bb-32f44943f4ac,8,0.08902466
2023-03-03,4062521,a88e2651-71c6-445b-8e26-5171c6f45bc0,9,0.126127336
2023-03-03,4062521,56d23753-0afc-4ddc-9237-530afc4ddc89,12,0.088395879
2023-03-03,4062537,619b4d54-fe24-4d21-9b4d-54fe247d21a7,1,0.113416517
2023-03-03,4062537,c27ee4c8-e229-480b-bee4-c8e229680bb5,2,0.124235823
2023-03-03,4062537,edf87794-1e11-4f46-b877-941e110f46b4,3,0.127520803
2023-03-03,4062537,1a20669a-a6e0-4188-a066-9aa6e0d18862,4,0.098072663
2023-03-03,4062537,bb781715-c0d2-4ffc-b817-15c0d26ffce4,5,0.114330586
2023-03-03,4062537,fa9eb44b-18fa-4e1a-9eb4-4b18face1a68,6,0.111626838
2023-03-03,4062537,96fbe1ac-5a63-4ac6-bbe1-ac5a631ac6c0,8,0.114853556
2023-03-03,4062537,0fe0cb35-dd70-4c15-a0cb-35dd70fc15c2,9,0.114321539
2023-03-03,4062537,56d23753-0afc-4ddc-9237-530afc4ddc89,10,0.088395879
2023-03-03,4062537,e329c20f-9ab9-4a66-a9c2-0f9ab95a6667,11,0.136208258
2023-03-03,4062550,32b15bb6-1376-44c8-b15b-b61376b4c8fe,1,0.101278965
2023-03-03,4062550,a9d7ad0e-1948-4952-97ad-0e1948e952cf,2,0.08754164
2023-03-03,4062550,80c51ccc-4a58-4698-851c-cc4a580698db,3,0.094902917
2023-03-03,4062550,f20acc27-6fff-4a56-8acc-276fff8a569e,4,0.096363953
2023-03-03,4062550,b981fb34-9eaf-4022-81fb-349eafe02246,6,0.09996956
2023-03-03,4062550,b54eb4c5-050d-4fdc-8eb4-c5050dafdcf4,8,0.107606806
2023-03-03,4062550,aadfeccf-8fa5-45dc-9fec-cf8fa575dc91,9,0.130295807
2023-03-03,4062550,cd60dfa9-2ff7-48b1-a0df-a92ff7f8b18d,10,0.103536692
2023-03-03,4062550,4a8b5c47-f299-4307-8b5c-47f29963078d,11,0.106837596
2023-03-03,4062550,fd161b31-30fa-45bd-961b-3130fa25bd33,12,0.095562006
2023-03-03,4062725,26a27c16-2138-4beb-a27c-162138ebebda,1,0.00227956
2023-03-03,4062725,61a7d930-4fd7-4301-a7d9-304fd7530130,2,0.002597561
2023-03-03,4062725,b0b91d49-eeef-4753-b91d-49eeef075315,3,0.002336855
2023-03-03,4062725,377012e3-9b96-49a6-b012-e39b96f9a693,4,0.00276728
2023-03-03,4062725,cce9beb2-4c49-491e-a9be-b24c49a91e50,5,0.002598088
2023-03-03,4062725,012a34af-27cb-496a-aa34-af27cbf96a16,6,0.00229688
2023-03-03,4062725,84782d01-cbbf-4bc5-b82d-01cbbfbbc5ba,7,0.003136366
2023-03-03,4062725,8021a1bc-658f-466c-a1a1-bc658fb66c4d,8,0.002421976
2023-03-03,4062725,0e7aaa83-7265-499c-baaa-837265599c6c,9,0.002748108
2023-03-03,4062725,28adba25-6277-4d62-adba-2562779d623e,11,0.003226498
2023-03-03,4062729,8491893d-5f04-496b-9189-3d5f04396bdb,1,0.002142651
2023-03-03,4062729,e2ff77c7-be2a-40e0-bf77-c7be2aa0e01e,2,0.002146858
2023-03-03,4062729,ced9812e-63bb-4484-9981-2e63bb24847a,5,0.00266048
2023-03-03,4062729,81130b77-9a71-43da-930b-779a71c3da5a,6,0.002754246
2023-03-03,4062729,c76e28ad-a3b7-4b17-ae28-ada3b71b1771,7,0.002742604
2023-03-03,4062729,86791be4-7acd-463c-b91b-e47acda63cc6,8,0.00288588
2023-03-03,4062729,cf3ab0ae-ce35-4516-bab0-aece35251689,9,0.002827763
2023-03-03,4062729,137b6dbb-f5b8-4008-bb6d-bbf5b8f00860,10,0.002852814
2023-03-03,4062729,4d5f74a6-6db3-40a4-9f74-a66db3c0a499,11,0.002957193
2023-03-03,4062729,a46366cf-3193-42f0-a366-cf319302f0c7,12,0.003034107
2023-03-03,4062735,683a59c7-ed4c-457b-ba59-c7ed4c957b72,1,0.002348881
2023-03-03,4062735,bb5894d9-233b-4d07-9894-d9233b3d0733,2,0.002413138
2023-03-03,4062735,b0b91d49-eeef-4753-b91d-49eeef075315,3,0.002336855
2023-03-03,4062735,6c809db6-7367-47aa-809d-b6736717aaa1,4,0.002841118
2023-03-03,4062735,61a7d930-4fd7-4301-a7d9-304fd7530130,5,0.002597561
2023-03-03,4062735,8021a1bc-658f-466c-a1a1-bc658fb66c4d,6,0.002421976
2023-03-03,4062735,39b02260-2dbc-40c9-b022-602dbcd0c9f0,7,0.003354956
2023-03-03,4062735,c60ff7fd-5dab-4879-8ff7-fd5dab78798d,9,0.003433206
2023-03-03,4062735,377012e3-9b96-49a6-b012-e39b96f9a693,10,0.00276728
2023-03-03,4062735,5145f997-e532-465d-85f9-97e532f65d61,11,0.002805605
2023-03-03,4063243,212f1a4b-00e0-43fa-af1a-4b00e043fa1c,1,0.009297927
2023-03-03,4063243,4c48ce0a-4832-4480-88ce-0a48329480f1,2,0.010324621
2023-03-03,4063243,cb5c30aa-2cae-423b-9c30-aa2cae323b5f,3,0.010921807
2023-03-03,4063243,c6649132-2970-4303-a491-322970f30311,4,0.009984334
2023-03-03,4063243,b8ea31c4-a992-4007-aa31-c4a992000785,5,0.011136555
2023-03-03,4063243,7368c186-cf92-4600-a8c1-86cf924600dc,7,0.01113901
2023-03-03,4063243,b766fc77-b6d2-4a7e-a6fc-77b6d29a7eb8,8,0.009544862
2023-03-03,4063243,426a0e93-64da-4a21-aa0e-9364da8a21a5,9,0.009849143
2023-03-03,4063243,93b9e865-f928-4789-b9e8-65f92867891e,11,0.013118778
2023-03-03,4063243,aff08a52-2a19-4cf5-b08a-522a192cf571,12,0.009029618
2023-03-03,4065547,f62b58d0-e6b3-4964-ab58-d0e6b3696483,1,0.45692657
2023-03-03,4065547,e1e176c1-e657-4c8c-a176-c1e657fc8ca1,2,0.466667168
2023-03-03,4065547,ce29faea-881f-42b8-a9fa-ea881f42b8be,3,0.507876584
2023-03-03,4065547,00d1c882-6795-4a95-91c8-8267958a9542,4,0.513979051
2023-03-03,4065547,42afb199-4902-4e2f-afb1-9949024e2f9a,5,0.514194526
2023-03-03,4065547,680900b3-1461-4e4d-8900-b314614e4dd7,6,0.425225646
2023-03-03,4065547,544a9366-979c-4a77-8a93-66979cea7750,7,0.434589029
2023-03-03,4065547,a03d565f-8f23-4dc6-bd56-5f8f232dc6c4,8,0.378608975
2023-03-03,4065547,dc9f07cf-08fa-4452-9f07-cf08fa74521d,9,0.520146726
2023-03-03,4065547,4142fe9a-cc18-4984-82fe-9acc188984cd,10,0.497788234
2023-03-03,4066214,eb4dc551-8852-4d2b-8dc5-518852ed2b08,1,0.205253492
2023-03-03,4066214,585b66bd-fb13-4868-9b66-bdfb13d8688a,2,0.186894069
2023-03-03,4066214,cd079b6a-74f3-44d6-879b-6a74f3a4d65f,3,0.265403249
2023-03-03,4066214,c5bc95fd-831a-4329-bc95-fd831a0329eb,5,0.204739344
2023-03-03,4066214,d34b2b34-3359-40ea-8b2b-34335950eabb,6,0.18909649
2023-03-03,4066214,bfd59fb4-e0d3-40f4-959f-b4e0d340f491,7,0.237255366
2023-03-03,4066214,48da91da-b80a-4ea8-9a91-dab80a3ea894,9,0.275795453
2023-03-03,4066214,b2dfc9e6-c53f-4e3e-9fc9-e6c53fae3ef0,10,0.207753518
2023-03-03,4066214,37e58192-879c-406d-a581-92879c906d80,11,0.240809804
2023-03-03,4066214,bfdd75d5-e9d4-4b1d-9d75-d5e9d41b1d68,12,0.241232856
2023-03-03,4066215,752462a2-f1f5-4f9a-a462-a2f1f53f9a05,1,0.205044885
2023-03-03,4066215,e3ab57af-daf9-4424-ab57-afdaf9d42407,2,0.207389962
2023-03-03,4066215,95300967-5495-4bfb-b009-6754956bfb6a,3,0.182212914
2023-03-03,4066215,72030ecd-4da5-45fd-830e-cd4da5d5fda7,4,0.211031386
2023-03-03,4066215,60f59a6d-7fe4-4d40-b59a-6d7fe4fd403c,5,0.201438497
2023-03-03,4066215,f1f839b6-121a-4014-b839-b6121a50141c,6,0.208270633
2023-03-03,4066215,20a5c48e-8470-46b7-a5c4-8e8470a6b730,7,0.201761966
2023-03-03,4066215,94f15151-f363-431f-b151-51f363531f70,8,0.212602068
2023-03-03,4066215,6bafc0ac-72e3-49d5-afc0-ac72e329d549,9,0.22838324
2023-03-03,4066215,6cc5cb66-d1b6-4abc-85cb-66d1b6aabc36,10,0.235968157
2023-03-03,4066219,061aea13-0baf-414b-9aea-130bafe14b1e,1,0.229030919
2023-03-03,4066219,c41811e3-207e-447b-9811-e3207ed47bfa,2,0.208871057
2023-03-03,4066219,676aab7b-1780-49e9-aaab-7b1780a9e9ca,3,0.231606876
2023-03-03,4066219,5c316703-3ad8-4057-b167-033ad88057e4,4,0.217836306
2023-03-03,4066219,41747d37-6a08-4462-b47d-376a08446293,5,0.252360345
2023-03-03,4066219,ad2ea3f3-5db2-408a-aea3-f35db2a08af0,6,0.276107063
2023-03-03,4066219,5f7d11a8-ee1f-4cec-bd11-a8ee1ffcec44,7,0.25110541
2023-03-03,4066219,60f59a6d-7fe4-4d40-b59a-6d7fe4fd403c,8,0.201438497
2023-03-03,4066219,6f200ad0-b508-4f9d-a00a-d0b508ff9d3a,9,0.253555288
2023-03-03,4066219,11ab8b2b-249d-4ac5-ab8b-2b249daac51c,10,0.302280213
2023-03-03,4066233,f3955d15-3e62-4766-955d-153e62c76605,1,0.228741101
2023-03-03,4066233,45c5a239-4fbc-4952-85a2-394fbcf952a4,2,0.217301643
2023-03-03,4066233,d101a5b1-cd5b-47f9-81a5-b1cd5b17f99b,3,0.196671116
2023-03-03,4066233,5be0fa78-1225-4fc8-a0fa-781225bfc89e,4,0.208881901
2023-03-03,4066233,bf243488-da22-4d41-a434-88da221d41e7,5,0.203265751
2023-03-03,4066233,7dfbe22c-7661-496e-bbe2-2c7661596ee0,6,0.270541486
2023-03-03,4066233,d5410c9e-f20d-4400-810c-9ef20de4003b,7,0.238960202
2023-03-03,4066233,55af9751-cbfa-4c4d-af97-51cbfa5c4d01,8,0.220357493
2023-03-03,4066233,915289d9-29c2-4e84-9289-d929c2de84ad,9,0.224898477
2023-03-03,4066233,f34d511a-c992-47d7-8d51-1ac992b7d7b7,10,0.226174957
2023-03-03,4066247,c1b1071f-fe08-4f80-b107-1ffe081f809f,1,0.204772538
2023-03-03,4066247,e6973228-f71a-4603-9732-28f71a9603ba,4,0.214336923
2023-03-03,4066247,6cc5cb66-d1b6-4abc-85cb-66d1b6aabc36,5,0.235968157
2023-03-03,4066247,9a9ca759-c7f2-4102-9ca7-59c7f21102c7,6,0.216441552
2023-03-03,4066247,7e98963b-dbed-4bb7-9896-3bdbedfbb70d,7,0.212235732
2023-03-03,4066247,95300967-5495-4bfb-b009-6754956bfb6a,8,0.182212914
2023-03-03,4066247,24970f86-8185-473d-970f-868185b73d1e,9,0.251936973
2023-03-03,4066247,98df8199-73de-4cc6-9f81-9973de7cc6af,10,0.278993569
2023-03-03,4066247,2d079c07-d8bb-403f-879c-07d8bbb03f1e,11,0.195390647
2023-03-03,4066247,1e789a09-c4b1-4f15-b89a-09c4b17f1581,13,0.236147046
2023-03-03,4066249,93fc6b96-cbff-4f55-bc6b-96cbffcf55d9,2,0.221826872
2023-03-03,4066249,fb09e270-8a2c-40c6-89e2-708a2cc0c67c,3,0.192957064
2023-03-03,4066249,aeb7a495-56f1-4053-b7a4-9556f1d053e5,4,0.23790175
2023-03-03,4066249,c776a127-9d44-40b9-b6a1-279d4430b967,5,0.209437671
2023-03-03,4066249,f764080a-b36d-48ac-a408-0ab36db8acd9,6,0.220272494
2023-03-03,4066249,c0612114-b4a4-4a38-a121-14b4a41a389b,7,0.235867434
2023-03-03,4066249,439bfadc-3112-470c-9bfa-dc3112770c46,8,0.209372493
2023-03-03,4066249,29dd7e04-96c2-4246-9d7e-0496c272468c,9,0.214220294
2023-03-03,4066249,e9732039-8152-405e-b320-398152805e0d,10,0.237785931
2023-03-03,4066249,0a66b03f-91a4-43fb-a6b0-3f91a493fb7f,11,0.21866857
2023-03-03,4067315,04e45016-f7bf-455e-a450-16f7bf155e21,1,0.228181298
2023-03-03,4067315,7dd8c9b5-fb8f-4d09-98c9-b5fb8fcd09f6,2,0.195991083
2023-03-03,4067315,cb54ae8b-70d1-4215-94ae-8b70d1321518,3,0.226147378
2023-03-03,4067315,f0f02cf9-ee8e-4f5f-b02c-f9ee8edf5f07,4,0.247779055
2023-03-03,4067315,7e5b30eb-628a-4df7-9b30-eb628a5df770,5,0.226417564
2023-03-03,4067315,d78c1b88-c20f-4aaa-8c1b-88c20feaaadc,6,0.198430081
2023-03-03,4067315,bb1d7079-73f3-496b-9d70-7973f3196b2c,7,0.227064578
2023-03-03,4067315,cf02632b-7061-450d-8263-2b7061f50d0a,8,0.205257113
2023-03-03,4067315,d4b7781a-46df-423e-b778-1a46dfc23e65,9,0.217240429
2023-03-03,4067315,a82d03ef-074d-41a5-ad03-ef074da1a59c,10,0.261710108
2023-03-03,4067320,a70e5f13-3ed4-48b9-8e5f-133ed408b943,1,0.191183938
2023-03-03,4067320,755449b5-0733-4977-9449-b507332977ff,2,0.189702151
2023-03-03,4067320,f16e4a1d-374d-4808-ae4a-1d374db8084d,4,0.211011568
2023-03-03,4067320,78eb56df-00c0-4f13-ab56-df00c01f13fe,5,0.21679277
2023-03-03,4067320,c149409d-7031-4286-8940-9d7031828625,6,0.190557114
2023-03-03,4067320,dec0bb27-1c64-46c4-80bb-271c64e6c446,7,0.218489336
2023-03-03,4067320,018fd721-980f-4cfa-8fd7-21980ffcfa8d,8,0.218079171
2023-03-03,4067320,16f52b47-1146-4f00-b52b-4711469f0095,9,0.197191175
2023-03-03,4067320,b9c0b1b5-f0fc-42d4-80b1-b5f0fc12d474,10,0.188816356
2023-03-03,4067320,faa6ffb0-3ec8-4697-a6ff-b03ec8c697e7,11,0.188653212
2023-03-03,4067323,de7e526a-a85b-4b2a-be52-6aa85b3b2a60,1,0.210789578
2023-03-03,4067323,aeec0b40-7b15-430c-ac0b-407b15d30c74,2,0.186261776
2023-03-03,4067323,49495167-da19-4d55-8951-67da194d55e4,3,0.223152624
2023-03-03,4067323,d1a8cbc8-1a5f-4e37-a8cb-c81a5f4e37fb,4,0.252617764
2023-03-03,4067323,507bfc8a-533f-4fd6-bbfc-8a533f8fd63e,5,0.183676203
2023-03-03,4067323,30c3d32b-eb3e-4a72-83d3-2beb3e4a7226,6,0.203084658
2023-03-03,4067323,a70e5f13-3ed4-48b9-8e5f-133ed408b943,7,0.191183938
2023-03-03,4067323,5b5b442d-3934-4fa1-9b44-2d3934dfa1d6,8,0.206773058
2023-03-03,4067323,bb1d7079-73f3-496b-9d70-7973f3196b2c,9,0.227064578
2023-03-03,4067323,635257c5-daf6-4f74-9257-c5daf62f74e6,10,0.228633924
2023-03-03,4067324,c55e1fe0-fd05-4572-9e1f-e0fd050572a2,1,0.217392383
2023-03-03,4067324,38b71b31-c68d-49b1-b71b-31c68da9b164,3,0.225415712
2023-03-03,4067324,2b1a18c7-4505-4148-9a18-c74505d14864,4,0.207351015
2023-03-03,4067324,5883fd1b-ee73-4c33-83fd-1bee73fc33f1,5,0.203533637
2023-03-03,4067324,ea48e584-9065-4d4a-88e5-8490650d4aa2,7,0.201849492
2023-03-03,4067324,3bd4adc1-cd06-4fec-94ad-c1cd06dfec32,8,0.234604569
2023-03-03,4067324,04edd98f-fd09-4939-add9-8ffd09c9396f,9,0.19778685
2023-03-03,4067324,de7e526a-a85b-4b2a-be52-6aa85b3b2a60,10,0.210789578
2023-03-03,4067324,789cbd1a-2fbf-4d7a-9cbd-1a2fbf6d7ac6,11,0.231393919
2023-03-03,4067324,be7f32d0-b5d9-434e-bf32-d0b5d9334e66,12,0.185175185
2023-03-03,4067326,45324310-6c44-4038-b243-106c44c03841,2,0.196059493
2023-03-03,4067326,d78c1b88-c20f-4aaa-8c1b-88c20feaaadc,3,0.198430081
2023-03-03,4067326,b9041a32-205d-4ad8-841a-32205ddad8b1,4,0.226283739
2023-03-03,4067326,288a3f0b-c293-4fc9-8a3f-0bc293cfc9a0,5,0.223594757
2023-03-03,4067326,a98a57d5-e902-4ef6-8a57-d5e9023ef699,6,0.257990965
2023-03-03,4067326,f22134fd-8c41-4d6d-a134-fd8c414d6d78,7,0.217577325
2023-03-03,4067326,12a5f0a9-f793-46a2-a5f0-a9f79326a2e7,8,0.189333537
2023-03-03,4067326,878724cc-2929-4482-8724-cc2929048223,9,0.231948513
2023-03-03,4067326,e4d71d42-701e-4134-971d-42701e7134da,10,0.186887668
2023-03-03,4067326,38291555-e2b9-4fba-a915-55e2b93fba47,11,0.238179684
2023-03-03,4067335,97ae355e-0159-4ad6-ae35-5e01595ad656,1,0.254121628
2023-03-03,4067335,02669fd1-e1ed-4806-a69f-d1e1ed5806ef,2,0.21269155
2023-03-03,4067335,19c8cccd-6f3e-4339-88cc-cd6f3e63390a,3,0.191731552
2023-03-03,4067335,d62a6103-be2e-45df-aa61-03be2ea5df29,4,0.214734746
2023-03-03,4067335,78eb56df-00c0-4f13-ab56-df00c01f13fe,5,0.21679277
2023-03-03,4067335,2b1a18c7-4505-4148-9a18-c74505d14864,6,0.207351015
2023-03-03,4067335,23396626-07fc-4812-b966-2607fc78121a,7,0.194775218
2023-03-03,4067335,23610b26-4b84-4f78-a10b-264b847f781d,8,0.211662669
2023-03-03,4067335,88144fe7-768a-4693-944f-e7768a4693cb,10,0.205903655
2023-03-03,4067335,bbd19482-69b9-4205-9194-8269b9f20584,11,0.206282301
2023-03-03,4067345,f5aa3aee-0261-4927-aa3a-ee02613927c0,1,0.239871754
2023-03-03,4067345,88b835ed-42d1-453d-b835-ed42d1a53de3,2,0.249138793
2023-03-03,4067345,ced5dbe7-1677-48df-95db-e7167798df54,3,0.235434001
