tv_day,cluster_id,device_id,rank,distance
2023-03-04,2592917,4be13bbe-de19-4b41-a13b-bede194b413a,6,0.022262402
2023-03-04,2592917,b9af5ba9-ebcd-4362-af5b-a9ebcd636238,8,0.025030477
2023-03-04,2592917,77272fa1-7ab8-4fc0-a72f-a17ab8efc039,9,0.022166217
2023-03-04,2592917,5e99f5f6-ef6e-4daa-99f5-f6ef6ecdaa26,10,0.024025978
2023-03-04,2592917,4116f05a-f617-44e4-96f0-5af617e4e488,11,0.022140684
2023-03-04,2592917,9866f999-f042-483b-a6f9-99f042d83b32,12,0.022845016
2023-03-04,2592949,486c07ac-74eb-4d1f-ac07-ac74eb1d1ffc,1,0.030724872
2023-03-04,2592949,4d374727-a93e-46de-b747-27a93e06deff,2,0.023492061
2023-03-04,2592949,7fd7e8d8-8f01-4d50-97e8-d88f012d507d,3,0.026400979
2023-03-04,2592949,289176e5-4347-418e-9176-e54347e18e49,5,0.030584517
2023-03-04,2592949,5ad19030-fc63-44a8-9190-30fc6324a861,6,0.023969886
2023-03-04,2592949,bcd16b06-24f0-4225-916b-0624f0f225ae,7,0.036322119
2023-03-04,2592949,77272fa1-7ab8-4fc0-a72f-a17ab8efc039,10,0.022166217
2023-03-04,2592949,0bccb5f2-4e39-4b4f-8cb5-f24e39eb4fd4,11,0.03082926
2023-03-04,2592949,ab0bcd2e-2e27-4323-8bcd-2e2e27d323a7,13,0.023889777
2023-03-04,2592949,3a085501-c0dc-47f3-8855-01c0dc47f3c3,14,0.030869799
2023-03-04,2593015,b4749e83-1605-428f-b49e-831605728f27,2,0.002109779
2023-03-04,2593015,6bb705ee-6df8-495d-b705-ee6df8395d6c,3,0.002218097
2023-03-04,2593015,c4332c49-4984-42f0-b32c-49498472f042,4,0.002145716
2023-03-04,2593015,6ce5000c-4434-470b-a500-0c4434470b92,5,0.002032897
2023-03-04,2593015,c4699fda-2244-47ae-a99f-da2244a7aeda,6,0.002140165
2023-03-04,2593015,c89e6d11-a5ea-4c94-9e6d-11a5ea4c9497,7,0.002255496
2023-03-04,2593015,a7167f98-bce4-4636-967f-98bce4c63635,8,0.002216977
2023-03-04,2593015,276df345-d847-44be-adf3-45d84774be5b,9,0.00217483
2023-03-04,2593015,84348e41-43c3-4a25-b48e-4143c30a25ad,10,0.002091719
2023-03-04,2593015,4c40443d-250d-40fe-8044-3d250d50fe17,11,0.002325142
2023-03-04,2593024,6ce5000c-4434-470b-a500-0c4434470b92,1,0.002032897
2023-03-04,2593024,84348e41-43c3-4a25-b48e-4143c30a25ad,3,0.002091719
2023-03-04,2593024,01ee6476-03d9-460b-ae64-7603d9f60b8a,4,0.00221358
2023-03-04,2593024,52899e58-325e-452c-899e-58325e052cac,5,0.002262784
2023-03-04,2593024,2a995acf-3475-429a-995a-cf3475829ae0,6,0.002460293
2023-03-04,2593024,f6caefa5-f5b1-4996-8aef-a5f5b1299604,7,0.002203765
2023-03-04,2593024,a7a2c38e-7d2b-4230-a2c3-8e7d2bd23068,8,0.002148491
2023-03-04,2593024,276df345-d847-44be-adf3-45d84774be5b,9,0.00217483
2023-03-04,2593024,c3e8de35-e17f-40e3-a8de-35e17fb0e369,10,0.002290533
2023-03-04,2593024,ad780045-3fb7-4b71-b800-453fb74b7175,11,0.002588816
2023-03-04,2593029,3d736d49-175e-43e1-b36d-49175eb3e13f,2,0.002314092
2023-03-04,2593029,871ddce6-8c05-4918-9ddc-e68c05e918d9,3,0.002215976
2023-03-04,2593029,067289a7-ae1b-42c1-b289-a7ae1b82c1e2,4,0.002366899
2023-03-04,2593029,46a7c4e4-08d3-4fd6-a7c4-e408d3cfd614,5,0.002377571
2023-03-04,2593029,6ce5000c-4434-470b-a500-0c4434470b92,6,0.002032897
2023-03-04,2593029,5ada55c0-1b5a-435b-9a55-c01b5af35b52,7,0.002422909
2023-03-04,2593029,340406cf-7c1f-4e3c-8406-cf7c1fae3c08,8,0.002441027
2023-03-04,2593029,24d413e7-f166-473b-9413-e7f166773b78,9,0.002447204
2023-03-04,2593029,c77b9276-ce8e-4867-bb92-76ce8eb867e6,11,0.002507302
2023-03-04,2593029,93053a9b-663b-44f5-853a-9b663b54f5d4,12,0.002508713
2023-03-04,2593044,f5df8113-942d-4aae-9f81-13942d6aae88,1,0.002736705
2023-03-04,2593044,45f45acb-df2c-4991-b45a-cbdf2c6991ce,2,0.002860007
2023-03-04,2593044,ca3369aa-94ca-4ca0-b369-aa94ca1ca072,3,0.002438998
2023-03-04,2593044,f5f69134-b536-4b34-b691-34b5365b3493,4,0.002739415
2023-03-04,2593044,59439e34-0545-4dfa-839e-340545edfa6b,5,0.002470249
2023-03-04,2593044,a12f2cce-4a37-4edb-af2c-ce4a371edb4f,6,0.002942088
2023-03-04,2593044,5c195ffe-6f0a-4edd-995f-fe6f0a1edded,7,0.002352426
2023-03-04,2593044,db9d06f3-387c-4224-9d06-f3387cd224f4,8,0.002355426
2023-03-04,2593044,19e44b1f-8743-46e1-a44b-1f874326e11f,9,0.0023741
2023-03-04,2593044,a887d87f-0d38-417c-87d8-7f0d38517c54,10,0.002726731
2023-03-04,2593313,3e861865-8bec-4cb5-8618-658bec3cb539,1,0.2685231
2023-03-04,2593313,f9ff876e-73b2-4f58-bf87-6e73b2ef5842,2,0.274537273
2023-03-04,2593313,61b36383-2889-412e-b363-832889312e92,3,0.25586918
2023-03-04,2593313,e23bc6b3-e7e3-4efb-bbc6-b3e7e37efb55,4,0.2842741
2023-03-04,2593313,844e5e82-25a0-44a5-8e5e-8225a0a4a599,5,0.279258936
2023-03-04,2593313,bc705f2c-d8fd-4522-b05f-2cd8fdc522c0,6,0.273979689
2023-03-04,2593313,9c4df51f-d16d-4750-8df5-1fd16dd7508e,7,0.262762833
2023-03-04,2593313,7a382f95-bbb5-46e9-b82f-95bbb566e9b1,8,0.258731317
2023-03-04,2593313,595d2928-c451-469c-9d29-28c451169c7c,9,0.274162558
2023-03-04,2593313,910d73bc-60ed-4482-8d73-bc60ed5482b8,10,0.279183332
2023-03-04,2593322,e9f68ed1-fb83-489f-b68e-d1fb83e89f63,1,0.2909785
2023-03-04,2593322,d3907794-9315-42f9-9077-94931592f9e3,2,0.287124312
2023-03-04,2593322,285001f7-0add-4d35-9001-f70add5d352f,3,0.280824055
2023-03-04,2593322,fee4eabf-5a78-4f2e-a4ea-bf5a781f2ea7,5,0.309690459
2023-03-04,2593322,016d138d-1ce2-437f-ad13-8d1ce2137f6e,7,0.257767868
2023-03-04,2593322,08a04280-b8a1-45d0-a042-80b8a1b5d05a,8,0.334349774
2023-03-04,2593322,4dc0c3d6-87fd-442a-80c3-d687fda42a10,9,0.265280814
2023-03-04,2593322,ccc82c95-a12b-44eb-882c-95a12b34eb63,11,0.374675123
2023-03-04,2593322,7f32b137-3ce0-45f9-b2b1-373ce075f92d,12,0.32085423
2023-03-04,2593322,3cff824a-26c2-4b31-bf82-4a26c24b316d,14,0.32927914
2023-03-04,2593326,5ed1e27b-6d98-4786-91e2-7b6d98b7868c,1,0.271078791
2023-03-04,2593326,285001f7-0add-4d35-9001-f70add5d352f,2,0.280824055
2023-03-04,2593326,44cda6d0-c989-4c85-8da6-d0c989bc859e,3,0.271269395
2023-03-04,2593326,62ec0ab1-6b62-41b1-ac0a-b16b6211b1a9,4,0.27459745
2023-03-04,2593326,b3c206b8-deef-4ab5-8206-b8deefbab5b4,5,0.308406517
2023-03-04,2593326,bf14869c-39c1-4c5e-9486-9c39c10c5ef7,6,0.278981859
2023-03-04,2593326,10ef1b39-ac02-4016-af1b-39ac02501625,7,0.355858882
2023-03-04,2593326,dcc5ce7d-f5d7-4ded-85ce-7df5d78ded79,8,0.343890254
2023-03-04,2593326,f004a8a0-2efc-4efb-84a8-a02efcdefb50,9,0.309437753
2023-03-04,2593326,eef1fa3e-0450-4c62-b1fa-3e04507c62cd,10,0.298786268
2023-03-04,2593335,0aecfc83-428e-40f8-acfc-83428e00f814,1,0.284198199
2023-03-04,2593335,2a56f2e9-5052-491b-96f2-e95052591baf,2,0.304704436
2023-03-04,2593335,b8b1d9ae-b16e-4f84-b1d9-aeb16eff8435,3,0.291153177
2023-03-04,2593335,9032ff24-69bc-4a84-b2ff-2469bc6a845d,4,0.255784649
2023-03-04,2593335,4f854ac1-1436-449d-854a-c11436249dc5,5,0.279734366
2023-03-04,2593335,be2f1b55-4817-4c64-af1b-554817ac6498,6,0.340538243
2023-03-04,2593335,cd42b327-1d54-41fa-82b3-271d5421fad6,7,0.310336667
2023-03-04,2593335,c204650d-635f-4fda-8465-0d635fafda9d,8,0.346487161
2023-03-04,2593335,1100377b-79fe-4e7a-8037-7b79fefe7afe,9,0.275795027
2023-03-04,2593335,9fc08abe-43f5-430f-808a-be43f5130fb1,10,0.30611268
2023-03-04,2593337,285001f7-0add-4d35-9001-f70add5d352f,1,0.280824055
2023-03-04,2593337,d9d7546e-14e7-484d-9754-6e14e7784d3f,3,0.30361218
2023-03-04,2593337,63f022dd-808e-4e73-b022-dd808e6e73ec,4,0.315587736
2023-03-04,2593337,bafaa759-8d34-4f63-baa7-598d34ef63ef,5,0.285806464
2023-03-04,2593337,b5cec893-5afe-4218-8ec8-935afeb21831,6,0.280945845
2023-03-04,2593337,2c50f953-722f-474f-90f9-53722fb74ffe,7,0.288249931
2023-03-04,2593337,44cda6d0-c989-4c85-8da6-d0c989bc859e,8,0.271269395
2023-03-04,2593337,580bfc78-7c4f-41e8-8bfc-787c4f51e89b,9,0.308103856
2023-03-04,2593337,016d138d-1ce2-437f-ad13-8d1ce2137f6e,10,0.257767868
2023-03-04,2593337,0a92e637-daa5-4ed5-92e6-37daa50ed5fb,11,0.304775838
2023-03-04,2593339,2a56f2e9-5052-491b-96f2-e95052591baf,1,0.304704436
2023-03-04,2593339,4bb47e29-f676-4c64-b47e-29f676cc646d,2,0.27897523
2023-03-04,2593339,2d891572-fa73-4652-8915-72fa738652c3,3,0.267507591
2023-03-04,2593339,152f2a2c-888f-4dda-af2a-2c888f9dda4c,4,0.278307478
2023-03-04,2593339,6157a2fe-4523-40d5-97a2-fe452390d565,5,0.241312573
2023-03-04,2593339,b8b1d9ae-b16e-4f84-b1d9-aeb16eff8435,6,0.291153177
2023-03-04,2593339,daef2b3f-5d25-4250-af2b-3f5d25f25054,7,0.291693509
2023-03-04,2593339,9fc08abe-43f5-430f-808a-be43f5130fb1,8,0.30611268
2023-03-04,2593339,b3c206b8-deef-4ab5-8206-b8deefbab5b4,9,0.308406517
2023-03-04,2593339,1f25e5ae-14b4-4cda-a5e5-ae14b49cdaf2,10,0.324938335
2023-03-04,2593342,f1bc299a-4006-4c03-bc29-9a40061c0333,1,0.295050014
2023-03-04,2593342,0481effc-2b80-454e-81ef-fc2b80154ef8,2,0.308801806
2023-03-04,2593342,a96a5112-7a2d-4f03-aa51-127a2dff03e2,3,0.284426689
2023-03-04,2593342,f7003b7b-6cd0-4336-803b-7b6cd03336ee,4,0.307947854
2023-03-04,2593342,9032ff24-69bc-4a84-b2ff-2469bc6a845d,5,0.255784649
2023-03-04,2593342,eb8094d4-5f79-4946-8094-d45f7979467f,8,0.359819784
2023-03-04,2593342,360536a1-75c3-44cb-8536-a175c3f4cb02,9,0.29331027
2023-03-04,2593342,94767c3d-fe02-4e95-b67c-3dfe02de953b,10,0.35003411
2023-03-04,2593342,c754d82a-2132-42b4-94d8-2a213222b44c,11,0.280390701
2023-03-04,2593342,69100c31-f042-4f22-900c-31f0425f22bc,12,0.32063886
2023-03-04,2595814,308ec547-4d3b-4306-8ec5-474d3bd3067c,1,0.06082819
2023-03-04,2595814,30ee2c42-7628-49e8-ae2c-42762849e8af,2,0.058813785
2023-03-04,2595814,8d6393b0-b47a-4d92-a393-b0b47acd92b4,3,0.068890991
2023-03-04,2595814,662495be-2770-4f42-a495-be2770ff424d,4,0.060255127
2023-03-04,2595814,ac3b5395-41b3-4927-bb53-9541b30927f5,5,0.060206731
2023-03-04,2595814,8fcf01b4-ce98-44fe-8f01-b4ce9834fe96,6,0.059712934
2023-03-04,2595814,6f090dca-8a9f-4159-890d-ca8a9f215974,7,0.053422691
2023-03-04,2595814,aa9d82dc-9324-4330-9d82-dc9324e330f5,8,0.066129713
2023-03-04,2595814,16def0e2-e876-42e0-9ef0-e2e87672e09f,9,0.058531423
2023-03-04,2595814,b09b186c-8825-41fe-9b18-6c882541fea2,10,0.057420986
2023-03-04,2595821,18569fa4-e4e9-4fab-969f-a4e4e92fabd8,1,0.053429456
2023-03-04,2595821,16def0e2-e876-42e0-9ef0-e2e87672e09f,2,0.058531423
2023-03-04,2595821,6f090dca-8a9f-4159-890d-ca8a9f215974,3,0.053422691
2023-03-04,2595821,b09b186c-8825-41fe-9b18-6c882541fea2,4,0.057420986
2023-03-04,2595821,ac3b5395-41b3-4927-bb53-9541b30927f5,5,0.060206731
2023-03-04,2595821,308ec547-4d3b-4306-8ec5-474d3bd3067c,6,0.06082819
2023-03-04,2595821,0503d5a0-bf02-4110-83d5-a0bf02f11045,7,0.057863118
2023-03-04,2595821,fddeae70-af24-4d31-9eae-70af246d3156,8,0.058083182
2023-03-04,2595821,a8c7fa35-5c66-41d0-87fa-355c66f1d076,9,0.06129377
2023-03-04,2595821,1395e21b-cd19-43c8-95e2-1bcd1973c896,10,0.055755195
2023-03-04,2595837,4ef87b9d-0e93-47a1-b87b-9d0e93e7a193,1,0.071290652
2023-03-04,2595837,2f3a543f-ec45-45a5-ba54-3fec4545a58d,2,0.077404277
2023-03-04,2595837,aa4a114c-77f3-4b09-8a11-4c77f37b09e5,3,0.079404077
2023-03-04,2595837,1e54e96f-c385-4144-94e9-6fc385614461,4,0.074643627
2023-03-04,2595837,9c3088c3-2eb6-470a-b088-c32eb6070aea,5,0.055437849
2023-03-04,2595837,79a3555e-6e55-480a-a355-5e6e55c80a85,6,0.057907107
2023-03-04,2595837,30ee2c42-7628-49e8-ae2c-42762849e8af,7,0.058813785
2023-03-04,2595837,6f090dca-8a9f-4159-890d-ca8a9f215974,8,0.053422691
2023-03-04,2595837,d105381e-69a4-4c73-8538-1e69a47c73d4,9,0.094185204
2023-03-04,2595837,17566b16-300a-40f3-966b-16300ac0f313,10,0.069390411
2023-03-04,2596620,9c688061-eae7-4b7d-a880-61eae73b7dbb,1,0.072092383
2023-03-04,2596620,b6ed1c4e-0c85-4fcd-ad1c-4e0c851fcd65,2,0.085776181
2023-03-04,2596620,70b4db13-7d66-424b-b4db-137d66224ba0,3,0.065865807
2023-03-04,2596620,0f46c7e0-4217-4631-86c7-e04217063127,4,0.076416142
2023-03-04,2596620,b10e3a0d-1577-4ce8-8e3a-0d15770ce804,5,0.079240298
2023-03-04,2596620,6850eaec-8e46-49e6-90ea-ec8e4679e650,6,0.076404324
2023-03-04,2596620,9b02edc8-92bf-4efc-82ed-c892bf5efcc0,7,0.070604892
2023-03-04,2596620,4f91194c-ddfe-4c47-9119-4cddfe2c4743,8,0.066622202
2023-03-04,2596620,a375a5a1-4381-47a2-b5a5-a1438127a204,9,0.078759768
2023-03-04,2596620,90eab20c-bb9a-4b5e-aab2-0cbb9aeb5eb7,10,0.066544108
2023-03-04,2596637,fe7197a0-bb23-4684-b197-a0bb230684f8,1,0.061252487
2023-03-04,2596637,0f143d96-34a1-4a9c-943d-9634a17a9c8d,2,0.065079397
2023-03-04,2596637,1cbc2da7-ce7f-4d40-bc2d-a7ce7f5d4032,3,0.059030151
2023-03-04,2596637,cfebb95a-7a2e-418a-abb9-5a7a2e918ac4,4,0.079619837
2023-03-04,2596637,61b83282-e2b0-47ed-b832-82e2b0b7edac,5,0.062123905
2023-03-04,2596637,c0d6d9af-4875-42fe-96d9-af4875e2fe26,6,0.058694461
2023-03-04,2596637,5fbaef76-c6c4-448b-baef-76c6c4348b87,7,0.057146643
2023-03-04,2596637,f2b59a9e-7b7e-4247-b59a-9e7b7eb247aa,8,0.080799562
2023-03-04,2596637,b20b627c-9c5a-48ac-8b62-7c9c5af8ac8f,9,0.058073616
2023-03-04,2596637,1e2474d8-e74b-4ea5-a474-d8e74bcea5b8,10,0.066119602
2023-03-04,2602527,96f94ceb-7958-4dcc-b94c-eb79582dcc69,1,0.005566905
2023-03-04,2602527,16ad857a-81e6-40ff-ad85-7a81e6b0ffba,2,0.005227597
2023-03-04,2602527,8e54e422-0030-4b0d-94e4-2200306b0d23,3,0.005167451
2023-03-04,2602527,8e2f9d73-d400-449a-af9d-73d400949acc,4,0.005366817
2023-03-04,2602527,8e3256c7-8477-4a6c-b256-c784777a6c32,5,0.005319603
2023-03-04,2602527,20566509-bd8d-4ae7-9665-09bd8d4ae760,6,0.005120508
2023-03-04,2602527,a9b3e279-18bc-4616-b3e2-7918bca61642,7,0.005336677
2023-03-04,2602527,0a53cea8-b74e-4911-93ce-a8b74ea91161,8,0.005314103
2023-03-04,2602527,820ed9e0-9a1f-43f5-8ed9-e09a1fb3f592,9,0.005737681
2023-03-04,2602527,530fd550-4094-45de-8fd5-504094d5de02,12,0.005751061
2023-03-04,2602534,8114f993-6ec3-4286-94f9-936ec3b286a0,1,0.006171208
2023-03-04,2602534,b098e204-65d6-426f-98e2-0465d6726f4c,2,0.006038464
2023-03-04,2602534,96f94ceb-7958-4dcc-b94c-eb79582dcc69,3,0.005566905
2023-03-04,2602534,77ec4b26-3389-43cf-ac4b-26338913cfa5,4,0.006600879
2023-03-04,2602534,530fd550-4094-45de-8fd5-504094d5de02,5,0.005751061
2023-03-04,2602534,94bd38b9-64fd-447a-bd38-b964fd847a43,6,0.006552608
2023-03-04,2602534,0a53cea8-b74e-4911-93ce-a8b74ea91161,7,0.005314103
2023-03-04,2602534,ec761543-38d6-4a34-b615-4338d6fa3491,8,0.006154919
2023-03-04,2602534,863e675c-3946-495a-be67-5c3946e95a74,9,0.006646787
2023-03-04,2602534,8e2f9d73-d400-449a-af9d-73d400949acc,10,0.005366817
2023-03-04,2602537,a9b3e279-18bc-4616-b3e2-7918bca61642,1,0.005336677
2023-03-04,2602537,f56df1f8-e3a8-49f4-adf1-f8e3a8b9f4be,2,0.006238162
2023-03-04,2602537,8e2f9d73-d400-449a-af9d-73d400949acc,3,0.005366817
2023-03-04,2602537,530fd550-4094-45de-8fd5-504094d5de02,4,0.005751061
2023-03-04,2602537,0a53cea8-b74e-4911-93ce-a8b74ea91161,5,0.005314103
2023-03-04,2602537,96f94ceb-7958-4dcc-b94c-eb79582dcc69,6,0.005566905
2023-03-04,2602537,ec7f0351-732b-4cf9-bf03-51732b8cf953,7,0.00550746
2023-03-04,2602537,f500dc07-b038-4242-80dc-07b03802420c,8,0.005842538
2023-03-04,2602537,16ad857a-81e6-40ff-ad85-7a81e6b0ffba,9,0.005227597
2023-03-04,2602537,8e54e422-0030-4b0d-94e4-2200306b0d23,10,0.005167451
2023-03-04,2602541,530fd550-4094-45de-8fd5-504094d5de02,1,0.005751061
2023-03-04,2602541,673ba938-ca42-4215-bba9-38ca42121571,2,0.005881476
2023-03-04,2602541,a3be69d1-35f1-4f09-be69-d135f1cf0978,3,0.005882949
2023-03-04,2602541,60295eae-15b1-4828-a95e-ae15b1e8286e,4,0.005698804
2023-03-04,2602541,8e54e422-0030-4b0d-94e4-2200306b0d23,5,0.005167451
2023-03-04,2602541,0a53cea8-b74e-4911-93ce-a8b74ea91161,6,0.005314103
2023-03-04,2602541,96f94ceb-7958-4dcc-b94c-eb79582dcc69,7,0.005566905
2023-03-04,2602541,503608e6-fa6e-4deb-b608-e6fa6e6deb1b,8,0.006487847
2023-03-04,2602541,08ff0e7f-230e-4ed3-bf0e-7f230e3ed390,9,0.006848967
2023-03-04,2602541,05e55f80-bd2c-4dec-a55f-80bd2c1decf6,10,0.006832879
2023-03-04,2602549,d50fd1f9-b6f4-4b67-8fd1-f9b6f45b67d2,1,0.006172968
2023-03-04,2602549,9b5b8bb3-76cc-4fff-9b8b-b376ccbfff76,2,0.006202945
2023-03-04,2602549,34381e3a-1701-44dc-b81e-3a1701e4dc53,3,0.006154325
2023-03-04,2602549,93306568-352b-4dc2-b065-68352b3dc2f5,5,0.006061863
2023-03-04,2602549,f4f01778-b9ab-4568-b017-78b9abc568a6,6,0.006284636
2023-03-04,2602549,cfc177d8-8066-4ba5-8177-d880668ba584,7,0.006153539
2023-03-04,2602549,638f40d4-42e2-4ccf-8f40-d442e2accfb7,8,0.006124522
2023-03-04,2602549,9b2e5321-94a3-4c57-ae53-2194a3fc57a1,9,0.006234002
2023-03-04,2602549,29c5b651-b540-4dcd-85b6-51b5402dcd05,10,0.005991832
2023-03-04,2602549,9a5a3c58-44c0-45c1-9a3c-5844c055c1c4,11,0.006554533
2023-03-04,2615623,5e0b736c-f9c5-4140-8b73-6cf9c551404a,1,0.04289172
2023-03-04,2615623,0b738f27-f9fd-44c4-b38f-27f9fd44c4cc,2,0.04682701
2023-03-04,2615623,85b6dac4-ed6a-4f2a-b6da-c4ed6a3f2a28,3,0.033625461
2023-03-04,2615623,6a4c233a-bb2f-43b3-8c23-3abb2ff3b3fa,4,0.041617171
2023-03-04,2615623,ed17c068-4841-4858-97c0-68484168580e,5,0.050697079
2023-03-04,2615623,5663962f-2e66-4a0a-a396-2f2e66ea0a74,6,0.038214313
2023-03-04,2615623,8189a12d-00d6-4f35-89a1-2d00d60f3592,7,0.042654715
2023-03-04,2615623,c0b9c09c-21bc-4e29-b9c0-9c21bc5e29c4,8,0.047770173
2023-03-04,2615623,d8f240ce-96ed-47fe-b240-ce96ed07fe3d,9,0.042033771
2023-03-04,2615623,9ef173cf-9f62-498c-b173-cf9f62098cc9,10,0.036122892
2023-03-04,2615633,38c4b538-d6f6-4f1a-84b5-38d6f63f1a64,1,0.033124153
2023-03-04,2615633,901effd3-549e-418c-9eff-d3549e918c23,2,0.03904676
2023-03-04,2615633,86290816-ff76-4989-a908-16ff76d98910,4,0.035067216
2023-03-04,2615633,72cde170-6d71-4c50-8de1-706d71dc50f6,5,0.031840898
2023-03-04,2615633,688d8a2d-dfb8-4fc4-8d8a-2ddfb83fc4fa,6,0.031231652
2023-03-04,2615633,50fb5c52-97c8-421a-bb5c-5297c8221ad3,7,0.032820396
2023-03-04,2615633,69897f71-497d-4a3a-897f-71497dba3a6b,8,0.033866628
2023-03-04,2615633,fb66f171-fda8-4cbf-a6f1-71fda8ecbf82,9,0.033927656
2023-03-04,2615633,a335b990-9e85-43f1-b5b9-909e8573f16a,10,0.038404698
2023-03-04,2615633,47eab883-67ea-44c2-aab8-8367ea54c23b,11,0.037873138
2023-03-04,2615641,755ca2c3-35b8-4287-9ca2-c335b8a2875f,1,0.031580561
2023-03-04,2615641,a2c685cc-5927-43f9-8685-cc592753f9be,2,0.039039513
2023-03-04,2615641,ec7401d5-8b49-4732-b401-d58b494732e9,3,0.032181663
2023-03-04,2615641,25be457a-6fc5-4394-be45-7a6fc5a394ee,4,0.036209504
2023-03-04,2615641,c09b55f3-001e-4673-9b55-f3001e567330,5,0.032792105
2023-03-04,2615641,2ddb105f-874b-4d5a-9b10-5f874b9d5ae1,6,0.033182526
2023-03-04,2615641,7b77ab4b-75fe-4398-b7ab-4b75fee39833,7,0.035649383
2023-03-04,2615641,a03d74bf-9294-465d-bd74-bf9294065d67,8,0.037238159
2023-03-04,2615641,aa558580-bcb5-45ec-9585-80bcb565ec1b,9,0.033587734
2023-03-04,2615641,a016df7f-17c9-453f-96df-7f17c9e53f53,10,0.039043516
2023-03-04,2631611,d0650dd3-1bd5-4139-a50d-d31bd5a139a8,1,0.547792574
2023-03-04,2631611,d527a3a8-fd65-48ed-a7a3-a8fd6528edb6,2,0.514247531
2023-03-04,2631611,0272e3ea-fb3c-4fcf-b2e3-eafb3c7fcf46,3,0.532791623
