tv_day,cluster_id,device_id,rank,distance
2023-03-04,4404341,59e01856-9f37-4ec2-a018-569f377ec2c2,6,0.206241847
2023-03-04,4404341,5d8823cb-952b-417c-8823-cb952b817cbb,7,0.193099664
2023-03-04,4404341,dfe2129c-7788-40b2-a212-9c778830b293,8,0.197479782
2023-03-04,4404341,aa08bf70-a4d2-4e2c-88bf-70a4d29e2cba,9,0.200533226
2023-03-04,4404341,2ef0bee9-435b-4bb0-b0be-e9435b6bb005,10,0.205073104
2023-03-04,4404348,01483e32-cbed-4c27-883e-32cbed9c273b,3,0.174545027
2023-03-04,4404348,7bf34e83-f120-4484-b34e-83f12044842e,4,0.201892373
2023-03-04,4404348,b6d7d79c-a336-4008-97d7-9ca3362008d0,5,0.162578786
2023-03-04,4404348,f2934217-5e4a-45a0-9342-175e4a25a0ff,6,0.175838885
2023-03-04,4404348,a27614f0-95cf-42d7-b614-f095cfb2d7de,7,0.160107214
2023-03-04,4404348,660fda53-94cf-4bb3-8fda-5394cf6bb3fb,8,0.207605608
2023-03-04,4404348,6b4cdfe7-e641-431b-8cdf-e7e641e31ba5,9,0.192847445
2023-03-04,4404348,4dbf5425-3248-473c-bf54-253248373cc0,10,0.205537943
2023-03-04,4404348,e0e73ecb-8344-4bed-a73e-cb83440bed6c,11,0.176533034
2023-03-04,4404348,6f6675e8-197e-4375-a675-e8197e93756c,12,0.171972115
2023-03-04,4404519,fe09ac96-e396-4e23-89ac-96e396ce236f,1,0.009143904
2023-03-04,4404519,8b9f1ebe-b90a-4cbd-9f1e-beb90accbdca,2,0.009174954
2023-03-04,4404519,a9bd9723-2942-46db-bd97-23294296dba3,3,0.009577286
2023-03-04,4404519,0e7bf780-b180-48c1-bbf7-80b18088c115,4,0.009614316
2023-03-04,4404519,727e714e-0812-4e05-be71-4e08129e058e,5,0.009694465
2023-03-04,4404519,aa5a115c-5dd7-4eea-9a11-5c5dd7beea5c,6,0.010041656
2023-03-04,4404519,8e04e8c9-ae46-43b4-84e8-c9ae4623b42e,7,0.010192329
2023-03-04,4404519,8e87ff52-3f4e-4323-87ff-523f4ea323dc,8,0.010123404
2023-03-04,4404519,6a3eb13c-010f-470a-beb1-3c010fc70aad,9,0.010939948
2023-03-04,4404519,cc2e206a-d073-4187-ae20-6ad073318759,10,0.01178934
2023-03-04,4404542,9a1c1170-2a3b-40cd-9c11-702a3b70cd64,1,0.010720097
2023-03-04,4404542,4ac3c2f1-fdff-48c0-83c2-f1fdff38c0e9,2,0.010415592
2023-03-04,4404542,ab081c59-4080-4c65-881c-5940800c65b0,4,0.012659547
2023-03-04,4404542,25d143f5-662d-46ba-9143-f5662d16bad7,5,0.011661118
2023-03-04,4404542,1aa2f50d-abe1-4094-a2f5-0dabe1e094b4,6,0.012031781
2023-03-04,4404542,5d9288e0-6107-42f7-9288-e06107f2f751,7,0.011816254
2023-03-04,4404542,35520193-653b-4c40-9201-93653bdc406e,8,0.011759965
2023-03-04,4404542,d4737261-3049-4087-b372-613049d08715,9,0.015041015
2023-03-04,4404542,5ee597b2-c0f4-497a-a597-b2c0f4e97a13,10,0.010150768
2023-03-04,4404542,c440cf34-44e8-4522-80cf-3444e8d522fe,11,0.013130507
2023-03-04,4405711,ccf38eb3-2cb0-4243-b38e-b32cb052438d,1,1.86976E-4
2023-03-04,4405711,1008a052-3709-454e-88a0-523709154eeb,2,1.97448E-4
2023-03-04,4405711,ece2b71e-438f-4e2b-a2b7-1e438ffe2bcb,3,1.99994E-4
2023-03-04,4405711,7450a332-8300-4487-90a3-328300a487ac,4,2.04426E-4
2023-03-04,4405711,11a0c5b4-4559-41ca-a0c5-b4455921ca93,5,2.05138E-4
2023-03-04,4405711,ca6dd953-d5e6-4930-add9-53d5e6b930be,6,2.06319E-4
2023-03-04,4405711,1e54043c-a21d-44e1-9404-3ca21d64e196,7,2.07826E-4
2023-03-04,4405711,5a914569-8c5e-4c52-9145-698c5e1c529c,8,2.14219E-4
2023-03-04,4405711,2d2d92ae-f062-44b1-ad92-aef06214b1d8,9,2.16213E-4
2023-03-04,4405711,62497704-c958-40ac-8977-04c95850ac91,10,2.20226E-4
2023-03-04,4405714,1008a052-3709-454e-88a0-523709154eeb,1,1.97448E-4
2023-03-04,4405714,ccf38eb3-2cb0-4243-b38e-b32cb052438d,2,1.86976E-4
2023-03-04,4405714,1e54043c-a21d-44e1-9404-3ca21d64e196,3,2.07826E-4
2023-03-04,4405714,ca6dd953-d5e6-4930-add9-53d5e6b930be,4,2.06319E-4
2023-03-04,4405714,7450a332-8300-4487-90a3-328300a487ac,5,2.04426E-4
2023-03-04,4405714,5a914569-8c5e-4c52-9145-698c5e1c529c,6,2.14219E-4
2023-03-04,4405714,62497704-c958-40ac-8977-04c95850ac91,7,2.20226E-4
2023-03-04,4405714,11a0c5b4-4559-41ca-a0c5-b4455921ca93,8,2.05138E-4
2023-03-04,4405714,df83a52b-b97a-4901-83a5-2bb97af90138,9,2.29814E-4
2023-03-04,4405714,ece2b71e-438f-4e2b-a2b7-1e438ffe2bcb,10,1.99994E-4
2023-03-04,4405721,ece2b71e-438f-4e2b-a2b7-1e438ffe2bcb,1,1.99994E-4
2023-03-04,4405721,ccf38eb3-2cb0-4243-b38e-b32cb052438d,2,1.86976E-4
2023-03-04,4405721,11a0c5b4-4559-41ca-a0c5-b4455921ca93,3,2.05138E-4
2023-03-04,4405721,2d2d92ae-f062-44b1-ad92-aef06214b1d8,4,2.16213E-4
2023-03-04,4405721,7450a332-8300-4487-90a3-328300a487ac,5,2.04426E-4
2023-03-04,4405721,1008a052-3709-454e-88a0-523709154eeb,6,1.97448E-4
2023-03-04,4405721,ca6dd953-d5e6-4930-add9-53d5e6b930be,7,2.06319E-4
2023-03-04,4405721,65938b58-3e7f-4b2f-938b-583e7fab2fa5,8,2.21418E-4
2023-03-04,4405721,09712a01-3a43-435d-b12a-013a43635d45,9,2.56735E-4
2023-03-04,4405721,1e54043c-a21d-44e1-9404-3ca21d64e196,10,2.07826E-4
2023-03-04,4405726,ece2b71e-438f-4e2b-a2b7-1e438ffe2bcb,1,1.99994E-4
2023-03-04,4405726,ccf38eb3-2cb0-4243-b38e-b32cb052438d,2,1.86976E-4
2023-03-04,4405726,11a0c5b4-4559-41ca-a0c5-b4455921ca93,3,2.05138E-4
2023-03-04,4405726,7450a332-8300-4487-90a3-328300a487ac,4,2.04426E-4
2023-03-04,4405726,1008a052-3709-454e-88a0-523709154eeb,5,1.97448E-4
2023-03-04,4405726,ca6dd953-d5e6-4930-add9-53d5e6b930be,6,2.06319E-4
2023-03-04,4405726,2d2d92ae-f062-44b1-ad92-aef06214b1d8,7,2.16213E-4
2023-03-04,4405726,1e54043c-a21d-44e1-9404-3ca21d64e196,8,2.07826E-4
2023-03-04,4405726,5a914569-8c5e-4c52-9145-698c5e1c529c,9,2.14219E-4
2023-03-04,4405726,62497704-c958-40ac-8977-04c95850ac91,10,2.20226E-4
2023-03-04,4405743,1e54043c-a21d-44e1-9404-3ca21d64e196,1,2.07826E-4
2023-03-04,4405743,1008a052-3709-454e-88a0-523709154eeb,2,1.97448E-4
2023-03-04,4405743,df83a52b-b97a-4901-83a5-2bb97af90138,3,2.29814E-4
2023-03-04,4405743,5a914569-8c5e-4c52-9145-698c5e1c529c,4,2.14219E-4
2023-03-04,4405743,ca6dd953-d5e6-4930-add9-53d5e6b930be,5,2.06319E-4
2023-03-04,4405743,99989d68-6c03-4a2d-989d-686c032a2d64,6,2.48999E-4
2023-03-04,4405743,ccf38eb3-2cb0-4243-b38e-b32cb052438d,7,1.86976E-4
2023-03-04,4405743,62497704-c958-40ac-8977-04c95850ac91,8,2.20226E-4
2023-03-04,4405743,7450a332-8300-4487-90a3-328300a487ac,9,2.04426E-4
2023-03-04,4405743,550da6b9-ebbc-4742-8da6-b9ebbc07422d,11,2.4903E-4
2023-03-04,4405815,54ee8cdb-e366-49c7-ae8c-dbe366f9c7c9,1,0.052424909
2023-03-04,4405815,632c6dff-f2d5-43f8-ac6d-fff2d533f838,2,0.046622494
2023-03-04,4405815,0da8ec16-f166-4ae1-a8ec-16f1667ae127,3,0.057455183
2023-03-04,4405815,e0a80318-a88a-4427-a803-18a88af427df,4,0.043515799
2023-03-04,4405815,a3e77731-39ee-4cc4-a777-3139ee8cc406,5,0.052775545
2023-03-04,4405815,ba61cf4a-d261-4405-a1cf-4ad26114059f,6,0.056586965
2023-03-04,4405815,297290b8-28e7-4d90-b290-b828e7dd90c2,7,0.056306069
2023-03-04,4405815,24ad985f-f878-4adc-ad98-5ff8785adc38,8,0.062611236
2023-03-04,4405815,40b4b2c5-01c2-427c-b4b2-c501c2f27ce8,9,0.06063367
2023-03-04,4405815,bf2665d7-8779-4eb5-a665-d787795eb5b8,10,0.062787095
2023-03-04,4405820,e4e9d7f8-3d2b-44b6-a9d7-f83d2bb4b664,1,0.049829247
2023-03-04,4405820,e3f2221e-19e5-40fd-b222-1e19e570fdd8,2,0.053858233
2023-03-04,4405820,73078ca9-feb1-4b14-878c-a9feb1db14e9,4,0.056270496
2023-03-04,4405820,458d4f35-303d-498e-8d4f-35303db98ea4,5,0.050058248
2023-03-04,4405820,632c6dff-f2d5-43f8-ac6d-fff2d533f838,6,0.046622494
2023-03-04,4405820,5566d220-db5d-44d5-a6d2-20db5d64d52d,7,0.06300526
2023-03-04,4405820,46a27c5d-bb83-4904-a27c-5dbb83a904ff,8,0.052690294
2023-03-04,4405820,19aac4fa-14bf-4e6b-aac4-fa14bfde6b22,9,0.062468193
2023-03-04,4405820,fc05916a-7b03-421e-8591-6a7b03b21eaf,11,0.046718605
2023-03-04,4405820,b53ab3ce-ab2e-4933-bab3-ceab2e8933dd,13,0.044451359
2023-03-04,4405828,8a56a918-aa73-40c1-96a9-18aa7390c13c,1,0.052412289
2023-03-04,4405828,1e3d4074-fb3b-4633-bd40-74fb3b16331a,2,0.051594747
2023-03-04,4405828,638cde46-8c27-4e74-8cde-468c278e743c,3,0.057627881
2023-03-04,4405828,2a85befb-688b-4964-85be-fb688b0964a9,4,0.056497573
2023-03-04,4405828,f2dc759c-1ead-43bf-9c75-9c1ead73bf8e,5,0.056976981
2023-03-04,4405828,76dc0d3e-745b-429a-9c0d-3e745bb29a93,6,0.052924921
2023-03-04,4405828,8bbac364-c7bb-44cc-bac3-64c7bb94cc3c,7,0.052998362
2023-03-04,4405828,3c5e2c67-e026-4224-9e2c-67e026e224a3,8,0.057407467
2023-03-04,4405828,113146e4-3418-4a5d-b146-e434181a5d30,10,0.051171795
2023-03-04,4405828,6083b4de-9ff4-4e97-83b4-de9ff47e97d2,12,0.057717778
2023-03-04,4405834,ab1514e0-979e-4af2-9514-e0979eeaf2b8,1,0.06110021
2023-03-04,4405834,e2ade37c-e586-4b3d-ade3-7ce5860b3dbf,2,0.059234489
2023-03-04,4405834,5fcbb177-e5cb-41bd-8bb1-77e5cb11bd0d,3,0.053264516
2023-03-04,4405834,ccfa201b-bbe1-4f80-ba20-1bbbe16f8089,4,0.06599099
2023-03-04,4405834,8163ffb4-c196-4e9d-a3ff-b4c196de9db4,5,0.058149472
2023-03-04,4405834,4b3cbdce-9a33-472f-bcbd-ce9a33972f69,6,0.052265778
2023-03-04,4405834,b53ab3ce-ab2e-4933-bab3-ceab2e8933dd,7,0.044451359
2023-03-04,4405834,fa2133f4-0aa6-42d7-a133-f40aa692d7af,8,0.067760913
2023-03-04,4405834,dcc76c72-6655-4fae-876c-7266558fae3f,9,0.046383595
2023-03-04,4405834,74403826-5db4-41ab-8038-265db461ab81,10,0.059882459
2023-03-04,4406921,15228f23-9020-4750-a28f-23902017503e,1,0.074514361
2023-03-04,4406921,60dba244-95c0-4757-9ba2-4495c00757db,3,0.084790582
2023-03-04,4406921,3e80ff13-93f6-49e9-80ff-1393f6b9e91a,5,0.07032233
2023-03-04,4406921,ac199713-c4db-4738-9997-13c4db0738b1,6,0.083484226
2023-03-04,4406921,f33b2598-38d5-43d7-bb25-9838d5c3d7ec,7,0.076948707
2023-03-04,4406921,89d45f78-a3d1-47c2-945f-78a3d107c25d,8,0.085362855
2023-03-04,4406921,5dceedf5-bd58-496d-8eed-f5bd58e96dda,9,0.076390968
2023-03-04,4406921,2beb23f6-7737-4d51-ab23-f67737dd513d,10,0.090345608
2023-03-04,4406921,43bfbba6-8bba-46f7-bfbb-a68bbae6f70d,11,0.078418567
2023-03-04,4406921,20115ac7-75eb-4b16-915a-c775eb7b1687,12,0.086556757
2023-03-04,4406929,8d4c411e-ab12-4255-8c41-1eab12925555,1,0.077532771
2023-03-04,4406929,2b20094a-7187-4b47-a009-4a71871b4763,2,0.086451263
2023-03-04,4406929,0e029fe9-fa25-450f-829f-e9fa25650f9b,3,0.073248242
2023-03-04,4406929,5672ee3a-d372-43a2-b2ee-3ad37273a269,4,0.082521418
2023-03-04,4406929,e32e91f6-00b6-4b21-ae91-f600b6cb2183,6,0.10055846
2023-03-04,4406929,78756ccd-e917-474d-b56c-cde917174d2b,7,0.099643551
2023-03-04,4406929,8857fcec-7566-45da-97fc-ec756605dad0,8,0.097566293
2023-03-04,4406929,c2d2c398-eb1a-4644-92c3-98eb1a064416,9,0.090849913
2023-03-04,4406929,cde7ef03-5033-4b89-a7ef-035033ab8970,10,0.104049614
2023-03-04,4406929,83964321-de20-42e5-9643-21de20e2e53a,11,0.089618527
2023-03-04,4406941,43bfbba6-8bba-46f7-bfbb-a68bbae6f70d,1,0.078418567
2023-03-04,4406941,d9037569-98bb-4f1b-8375-6998bbdf1bac,2,0.106484728
2023-03-04,4406941,a2228b56-a172-4bae-a28b-56a1724bae69,4,0.089925406
2023-03-04,4406941,1069842a-f429-4566-a984-2af429956610,5,0.082687631
2023-03-04,4406941,2b96d3e9-b87d-47b1-96d3-e9b87d27b1d0,6,0.069819677
2023-03-04,4406941,5dceedf5-bd58-496d-8eed-f5bd58e96dda,7,0.076390968
2023-03-04,4406941,dbc09e87-9142-4cb0-809e-879142bcb025,8,0.084007132
2023-03-04,4406941,015f658d-a0d6-453e-9f65-8da0d6053e52,9,0.093746985
2023-03-04,4406941,9c5433c7-05b1-41a0-9433-c705b181a068,10,0.083776521
2023-03-04,4406941,3e80ff13-93f6-49e9-80ff-1393f6b9e91a,11,0.07032233
2023-03-04,4406944,de36dea6-c1e4-48f8-b6de-a6c1e478f84b,1,0.093265913
2023-03-04,4406944,c23e72d9-765b-4bdb-be72-d9765b2bdb1e,2,0.09540737
2023-03-04,4406944,7e085603-8b4e-4283-8856-038b4e1283d8,3,0.093952066
2023-03-04,4406944,36159ee0-1e82-4b84-959e-e01e826b843a,4,0.092191359
2023-03-04,4406944,46b15f52-e12a-4321-b15f-52e12a33213e,5,0.094010828
2023-03-04,4406944,b37cf690-ae72-436b-bcf6-90ae72b36b50,6,0.081840344
2023-03-04,4406944,e40780ed-866f-4782-8780-ed866f4782ef,7,0.087779407
2023-03-04,4406944,56dc9a94-c07e-4eb4-9c9a-94c07e0eb480,8,0.099284931
2023-03-04,4406944,a4b7028c-8ca4-4c83-b702-8c8ca4cc8395,10,0.090515904
2023-03-04,4406944,2781b84c-c2f1-4b65-81b8-4cc2f14b65b8,11,0.076770639
2023-03-04,4407618,131be975-f461-4a4d-9be9-75f4616a4d2f,3,0.115619253
2023-03-04,4407618,e28496c2-4f37-4bac-8496-c24f372bac1d,5,0.117092232
2023-03-04,4407618,d8354416-1444-4370-b544-161444637038,6,0.129356376
2023-03-04,4407618,3f9a22f7-4c9b-43ce-9a22-f74c9b93ced1,7,0.100042219
2023-03-04,4407618,824d78b2-27eb-4432-8d78-b227eb84329d,8,0.117025672
2023-03-04,4407618,7a639cee-c4c4-4394-a39c-eec4c4639433,9,0.118124299
2023-03-04,4407618,a6f10133-50a2-4918-b101-3350a2e9183c,10,0.13813735
2023-03-04,4407618,a89bd8f4-ad5d-4971-9bd8-f4ad5df97111,11,0.135358999
2023-03-04,4407618,bd2df8cb-8cf3-4021-adf8-cb8cf3302132,12,0.123061648
2023-03-04,4407618,f74806ff-9820-4387-8806-ff9820438755,13,0.117300653
2023-03-04,4407623,173bb8e8-8c7b-421c-bbb8-e88c7ba21c1e,1,0.113236365
2023-03-04,4407623,13ebf6af-83a8-49dd-abf6-af83a8c9dd23,2,0.113049664
2023-03-04,4407623,83dc2964-ad90-4ba1-9c29-64ad908ba10a,3,0.10751191
2023-03-04,4407623,4293f955-9f45-45c4-93f9-559f4585c470,5,0.114124076
2023-03-04,4407623,e87435b5-2c83-4ae7-b435-b52c835ae715,6,0.117220742
2023-03-04,4407623,4d6e9ea3-aea8-433b-ae9e-a3aea8933b10,7,0.108168408
2023-03-04,4407623,89d188a0-02ab-4dad-9188-a002ab2dad1b,8,0.106781252
2023-03-04,4407623,00b3018c-edec-470e-b301-8cedec870eab,9,0.117217628
2023-03-04,4407623,439b0c47-cb4a-47cb-9b0c-47cb4a67cbce,11,0.110682703
2023-03-04,4407623,1ecd29a9-1f89-44ff-8d29-a91f89a4ffa9,12,0.117236739
2023-03-04,4407644,8a423b7c-8a22-404b-823b-7c8a22504bf0,1,0.11398391
2023-03-04,4407644,9a0aa9bf-8b13-42b2-8aa9-bf8b1382b266,4,0.126631691
2023-03-04,4407644,51bf812b-5618-4a32-bf81-2b5618ca3272,6,0.132076118
2023-03-04,4407644,30cd1d91-7697-4e8d-8d1d-917697ce8d18,7,0.119133199
2023-03-04,4407644,e46e95d6-7b92-47ed-ae95-d67b9207eddb,8,0.124746973
2023-03-04,4407644,e1b0d7e3-d3b2-444d-b0d7-e3d3b2d44d38,9,0.118793639
2023-03-04,4407644,46cc59db-c7b9-4634-8c59-dbc7b9f634f1,10,0.11059437
2023-03-04,4407644,8b057839-0a05-4601-8578-390a05b60155,11,0.10420523
2023-03-04,4407644,c52112f2-1877-4208-a112-f2187722084f,12,0.101496688
2023-03-04,4407644,b7c1aa48-80a2-421b-81aa-4880a2621b83,13,0.116720765
2023-03-04,4407646,08ddd86c-1e8c-424a-9dd8-6c1e8c124a7a,1,0.114361174
2023-03-04,4407646,4f6ef6e8-3720-489a-aef6-e83720989a16,2,0.12578717
2023-03-04,4407646,0ca6266b-d5db-4070-a626-6bd5db6070df,3,0.110294427
2023-03-04,4407646,0744e25a-bc97-4228-84e2-5abc97722868,4,0.123829965
2023-03-04,4407646,ee8720d2-f107-4c03-8720-d2f1073c03a6,5,0.11377063
2023-03-04,4407646,9ac2488d-8fc9-4b72-8248-8d8fc9db720c,6,0.123924658
2023-03-04,4407646,65277a4c-940e-481d-a77a-4c940e781dfd,8,0.114807202
2023-03-04,4407646,b488e485-c9ca-45a6-88e4-85c9cac5a608,9,0.111733283
2023-03-04,4407646,b9ce5fc2-b4ac-4359-8e5f-c2b4aca359a7,10,0.128504719
2023-03-04,4407646,34e82b09-7b1d-43f2-a82b-097b1d73f2e1,11,0.128382522
2023-03-04,4408136,975067aa-12c6-4005-9067-aa12c640059e,1,0.27652974
2023-03-04,4408136,99bdc323-e4e6-4eff-bdc3-23e4e60efff5,2,0.294296822
2023-03-04,4408136,83634d62-8053-4dc8-a34d-6280531dc8bd,3,0.305960921
2023-03-04,4408136,4c14325e-a888-4fd7-9432-5ea888efd710,4,0.309470399
2023-03-04,4408136,4d195338-8877-4b0a-9953-3888773b0a5b,5,0.336692777
2023-03-04,4408136,44bbb695-2c32-47e7-bbb6-952c3257e79f,6,0.296697021
2023-03-04,4408136,9db2bf5b-f602-4221-b2bf-5bf602e221f0,7,0.315079041
2023-03-04,4408136,562aeced-33fc-4c00-aaec-ed33fc2c00c4,8,0.273539108
2023-03-04,4408136,9765a624-706e-4bd6-a5a6-24706e3bd633,9,0.280228593
2023-03-04,4408136,98247706-e506-4e89-a477-06e5067e8978,10,0.311652696
2023-03-04,4408143,00542eab-0ac2-4f22-942e-ab0ac22f221e,1,0.291748365
2023-03-04,4408143,f46a7237-7434-419f-aa72-377434719f4b,2,0.284205079
2023-03-04,4408143,a63ad32a-05f0-4e35-bad3-2a05f0be3555,3,0.300725686
2023-03-04,4408143,a3e6d1ef-6eb4-4f87-a6d1-ef6eb43f870f,4,0.25052044
2023-03-04,4408143,76fd9e7e-dbe8-47bd-bd9e-7edbe8a7bd05,5,0.328477682
2023-03-04,4408143,f3677807-32d6-4bd4-a778-0732d69bd484,7,0.320114087
2023-03-04,4408143,5649afde-fd21-4698-89af-defd21f69807,9,0.324199531
2023-03-04,4408143,420606af-fb37-4762-8606-affb37c762e7,11,0.245926511
2023-03-04,4408143,cd1a304a-8442-4a2b-9a30-4a8442fa2bb6,12,0.28025286
2023-03-04,4408143,3e4826d8-2a69-43f6-8826-d82a6923f685,13,0.365684802
2023-03-04,4408150,9c2023a1-22c3-46a9-a023-a122c306a98f,1,0.30553114
2023-03-04,4408150,385d93e8-88c7-49b1-9d93-e888c709b103,2,0.323733014
2023-03-04,4408150,09486fb1-48ed-4914-886f-b148ede91447,3,0.329516171
2023-03-04,4408150,571a51fa-74a8-40ca-9a51-fa74a850ca99,4,0.277436342
2023-03-04,4408150,50003048-f574-483b-8030-48f574c83bc4,5,0.35910954
2023-03-04,4408150,4da49c0d-e3cc-47ae-a49c-0de3cc47ae74,6,0.273001637
2023-03-04,4408150,50c6fcf2-2e80-4850-86fc-f22e80b8505d,7,0.286256461
2023-03-04,4408150,20718c0a-61bd-4c01-b18c-0a61bd6c019a,8,0.359622918
2023-03-04,4408150,e2673980-2d58-4df3-a739-802d588df3ae,9,0.277746555
2023-03-04,4408150,00f8ba2f-6422-4653-b8ba-2f64227653ce,10,0.319376805
2023-03-04,4408314,b3392107-beac-4928-b921-07beace92887,1,0.101653382
2023-03-04,4408314,ea00bd4c-90c4-4dec-80bd-4c90c44dec5d,2,0.083555081
2023-03-04,4408314,caf2ff1d-2913-41e0-b2ff-1d2913b1e08e,3,0.100122121
2023-03-04,4408314,274a65d3-c2b2-4a8c-8a65-d3c2b26a8c3d,4,0.116485307
2023-03-04,4408314,d99b3158-ba61-49d2-9b31-58ba61f9d274,5,0.105498547
2023-03-04,4408314,b64d16ee-d4a9-4dce-8d16-eed4a95dce08,6,0.098149477
2023-03-04,4408314,d139bc3c-9ce4-4037-b9bc-3c9ce47037f7,7,0.118794593
2023-03-04,4408314,bffbbdf2-1679-4aa9-bbbd-f216799aa94b,8,0.106118707
2023-03-04,4408314,7cb6c3d3-e6a7-4b7b-b6c3-d3e6a79b7b88,9,0.100144052
2023-03-04,4408314,f0efd375-b03b-48fd-afd3-75b03bf8fd35,10,0.106696126
2023-03-04,4408337,c0231c87-32ed-438d-a31c-8732ed538d99,1,0.104863888
2023-03-04,4408337,a9175b85-93de-439c-975b-8593de739c83,2,0.117467388
2023-03-04,4408337,b48e0796-8aa2-42d3-8e07-968aa262d374,3,0.088149009
2023-03-04,4408337,9608de02-b700-402f-88de-02b700402f12,4,0.092774825
2023-03-04,4408337,bc6a8c47-5da3-4c77-aa8c-475da3bc77d6,5,0.086000594
2023-03-04,4408337,bdaa9822-cf23-4554-aa98-22cf23355457,6,0.122117441
2023-03-04,4408337,7e9b23b6-306b-4041-9b23-b6306b504127,7,0.129578035
2023-03-04,4408337,8ce7435d-4fe3-4896-a743-5d4fe3889610,8,0.117734302
2023-03-04,4408337,950a365e-c2d0-4936-8a36-5ec2d0a93682,9,0.093434656
2023-03-04,4408337,1aa73ca5-8fd9-40db-a73c-a58fd940db00,10,0.110807775
2023-03-04,4408344,04fb5abb-7ce3-430e-bb5a-bb7ce3230eea,1,0.093150134
2023-03-04,4408344,da9ff5f8-300e-4c5c-9ff5-f8300ebc5c8c,3,0.095531088
2023-03-04,4408344,5dcbf75e-0cc7-4e64-8bf7-5e0cc7ce6471,4,0.111804852
2023-03-04,4408344,0f1e960d-3814-4dce-9e96-0d3814bdcebe,5,0.092158495
2023-03-04,4408344,fadfdc8c-2536-4887-9fdc-8c25363887d3,6,0.099093775
2023-03-04,4408344,0e41357f-7a14-45da-8135-7f7a1455dad2,7,0.118099395
2023-03-04,4408344,6a36d308-51b8-4ce9-b6d3-0851b89ce965,8,0.132235778
2023-03-04,4408344,e61c63f0-73dc-41d8-9c63-f073dcc1d81b,9,0.113508304
2023-03-04,4408344,860ce576-61aa-4543-8ce5-7661aab5439b,12,0.092186772
2023-03-04,4408344,821411b4-78e1-413d-9411-b478e1d13d84,13,0.104855282
2023-03-04,4408345,821411b4-78e1-413d-9411-b478e1d13d84,1,0.104855282
2023-03-04,4408345,1cb303a9-56a5-4242-b303-a956a582421c,2,0.095694626
2023-03-04,4408345,448f1828-1018-487f-8f18-281018287f75,3,0.092956031
2023-03-04,4408345,000342b2-85c4-4101-8342-b285c4e10110,6,0.124493976
2023-03-04,4408345,0716426e-ed37-439f-9642-6eed37f39f67,9,0.087863118
2023-03-04,4408345,267668c2-0e22-47e0-b668-c20e2277e018,10,0.097307177
2023-03-04,4408345,ac4c29a9-f8ae-4559-8c29-a9f8aef55976,11,0.09403692
2023-03-04,4408345,f0c2b93d-83b4-49cf-82b9-3d83b449cfda,12,0.095066
2023-03-04,4408345,46829590-9308-4c5e-8295-9093082c5e8c,13,0.085799553
2023-03-04,4408345,67bd2e79-0340-4da3-bd2e-790340fda395,15,0.09489135
2023-03-04,4408347,ad1b9bfb-1dd2-46e4-9b9b-fb1dd226e445,2,0.100419714
2023-03-04,4408347,49c1e381-711e-4b95-81e3-81711e3b9540,3,0.100509251
2023-03-04,4408347,40e74d57-abe4-4723-a74d-57abe447239b,4,0.099030858
